,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
465,I335321,1.0,4.0,1.0,52.0,0.0,1.3862943611198906,0.0,3.9512437185814275,65.15799341263696
415,I071187,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,65.15799341263696
414,I063221,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,65.15799341263696
419,D050808,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,65.02025761694922
417,I828625,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,65.02025761694922
418,I816271,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,65.02025761694922
468,I329740,1.0,3.0,2.0,37.0,0.0,1.0986122886681098,0.6931471805599453,3.6109179126442243,64.97754767733005
420,I838739,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,64.86953054398651
421,I329402,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,64.86953054398651
422,I337472,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,64.86953054398651
423,I800782,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,64.86953054398651
482,D049924,1.0,2.0,3.0,75.0,0.0,0.6931471805599453,1.0986122886681098,4.31748811353631,64.79628318202695
469,I844924,1.0,3.0,2.0,32.0,0.0,1.0986122886681098,0.6931471805599453,3.4657359027997265,64.72496309265213
425,D067617,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,64.70321285359657
426,I071603,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,64.70321285359657
424,I039037,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,64.70321285359657
503,D056954,1.0,1.0,10.0,98.0,0.0,0.0,2.302585092994046,4.584967478670572,64.626139522812
427,I817010,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,64.51785205971353
461,I304096,1.0,4.0,6.0,0.0,0.0,1.3862943611198906,1.791759469228055,0.0,64.51785205971353
428,I841837,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,64.51785205971353
430,I811379,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,64.30872703297067
429,I332247,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,64.30872703297067
433,I811410,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,64.06914614483433
431,D043379,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,64.06914614483433
432,D036647,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,64.06914614483433
435,I832615,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,63.7891854276761
436,I849283,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,63.7891854276761
434,I063416,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,63.7891854276761
483,I855307,1.0,2.0,3.0,38.0,0.0,0.6931471805599453,1.0986122886681098,3.6375861597263857,63.57636586529406
437,I071139,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,63.45323120758118
438,D062578,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,63.45323120758118
510,I812422,1.0,1.0,4.0,302.0,0.0,0.0,1.3862943611198906,5.71042701737487,63.34542843591894
489,D020682,1.0,2.0,0.0,267.0,0.0,0.6931471805599453,0.0,5.58724865840025,63.114212392972064
439,I818783,2.0,2.0,0.0,4.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,63.034655900294815
443,I825287,2.0,1.0,0.0,59.0,0.6931471805599453,0.0,0.0,4.07753744390572,62.8799717201078
511,I859260,1.0,1.0,4.0,234.0,0.0,0.0,1.3862943611198906,5.455321115357702,62.863721960472034
486,I041492,1.0,2.0,1.0,223.0,0.0,0.6931471805599453,0.0,5.407171771460119,62.77155055375631
505,I843250,1.0,1.0,6.0,95.0,0.0,0.0,1.791759469228055,4.553876891600541,62.69011552343312
500,C5245862,1.0,1.0,12.0,23.0,0.0,0.0,2.4849066497880004,3.1354942159291497,62.628222206491955
490,D040398,1.0,2.0,0.0,197.0,0.0,0.6931471805599453,0.0,5.2832037287379885,62.53235385296769
440,I854721,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,62.48240434362542
470,I816132,1.0,3.0,0.0,36.0,0.0,1.0986122886681098,0.0,3.58351893845611,62.3807774997601
471,I054988,1.0,3.0,0.0,35.0,0.0,1.0986122886681098,0.0,3.5553480614894135,62.32563648638838
484,D042855,1.0,2.0,2.0,41.0,0.0,0.6931471805599453,0.6931471805599453,3.713572066704308,62.17349171773452
441,D045785,2.0,2.0,0.0,2.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,61.67827886202387
508,I053101,1.0,1.0,5.0,79.0,0.0,0.0,1.6094379124341003,4.3694478524670215,61.60474602358215
1051,I824382,1.0,0.0,0.0,1964.0,0.0,0.0,0.0,7.582738488914411,61.593407250450554
521,I000989,1.0,1.0,2.0,470.0,0.0,0.0,0.6931471805599453,6.152732694704104,61.50444942076219
514,D036925,1.0,1.0,3.0,184.0,0.0,0.0,1.0986122886681098,5.214935757608986,61.24405120339099
506,I006248,1.0,1.0,6.0,44.0,0.0,0.0,1.791759469228055,3.784189633918261,61.15202169038224
445,I810314,2.0,0.0,0.0,23.0,0.6931471805599453,0.0,0.0,3.1354942159291497,60.999287946621024
509,I828421,1.0,1.0,5.0,57.0,0.0,0.0,1.6094379124341003,4.04305126783455,60.93133319856703
472,I306141,1.0,3.0,0.0,16.0,0.0,1.0986122886681098,0.0,2.772588722239781,60.731307960074055
507,I310662,1.0,1.0,6.0,31.0,0.0,0.0,1.791759469228055,3.4339872044851463,60.41202730334882
593,I849177,1.0,1.0,0.0,1050.0,0.0,0.0,0.0,6.956545443151569,60.28039871910201
442,I039655,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,60.22600763901914
491,I813751,1.0,2.0,0.0,53.0,0.0,0.6931471805599453,0.0,3.970291913552122,59.81210369559956
492,I032156,1.0,2.0,0.0,52.0,0.0,0.6931471805599453,0.0,3.9512437185814275,59.76981755713766
594,I054636,1.0,1.0,0.0,781.0,0.0,0.0,0.0,6.660575149839686,59.62874141950611
522,D037529,1.0,1.0,2.0,158.0,0.0,0.0,0.6931471805599453,5.062595033026967,59.149209071121845
523,I835391,1.0,1.0,2.0,147.0,0.0,0.0,0.6931471805599453,4.990432586778736,58.98304168582298
512,I032203,1.0,1.0,4.0,33.0,0.0,0.0,1.3862943611198906,3.4965075614664802,58.732561839917246
515,I059219,1.0,1.0,3.0,58.0,0.0,0.0,1.0986122886681098,4.060443010546419,58.7057758439031
493,I024363,1.0,2.0,0.0,28.0,0.0,0.6931471805599453,0.0,3.332204510175204,58.34389908968437
549,D046082,1.0,1.0,1.0,430.0,0.0,0.0,0.0,6.063785208687608,58.24567223231931
516,D034426,1.0,1.0,3.0,42.0,0.0,0.0,1.0986122886681098,3.7376696182833684,57.93365848589269
524,I305519,1.0,1.0,2.0,89.0,0.0,0.0,0.6931471805599453,4.48863636973214,57.786766944316796
517,I078014,1.0,1.0,3.0,38.0,0.0,0.0,1.0986122886681098,3.6375861597263857,57.68785660143194
525,I834102,1.0,1.0,2.0,84.0,0.0,0.0,0.6931471805599453,4.430816798843313,57.64405851358017
595,I831225,1.0,1.0,0.0,302.0,0.0,0.0,0.0,5.71042701737487,57.37792731095719
518,I344998,1.0,1.0,3.0,33.0,0.0,0.0,1.0986122886681098,3.4965075614664802,57.33594404394947
513,D024868,1.0,1.0,4.0,18.0,0.0,0.0,1.3862943611198906,2.8903717578961645,57.25831881118257
519,I333344,1.0,1.0,3.0,31.0,0.0,0.0,1.0986122886681098,3.4339872044851463,57.17789658619465
526,I854926,1.0,1.0,2.0,65.0,0.0,0.0,0.6931471805599453,4.174387269895637,56.998013170151715
596,I340274,1.0,1.0,0.0,260.0,0.0,0.0,0.0,5.560681631015528,56.998013170151715
494,D051948,1.0,2.0,0.0,15.0,0.0,0.6931471805599453,0.0,2.70805020110221,56.791783467616305
487,I007591,1.0,2.0,1.0,15.0,0.0,0.6931471805599453,0.0,2.70805020110221,56.791783467616305
550,D034999,1.0,1.0,1.0,238.0,0.0,0.0,0.0,5.472270673671475,56.77009255762189
551,D039858,1.0,1.0,1.0,236.0,0.0,0.0,0.0,5.4638318050256105,56.74819339189641
597,I859078,1.0,1.0,0.0,234.0,0.0,0.0,0.0,5.455321115357702,56.72608214080546
598,D023215,1.0,1.0,0.0,209.0,0.0,0.0,0.0,5.342334251964811,56.430055038601765
599,I838620,1.0,1.0,0.0,208.0,0.0,0.0,0.0,5.337538079701318,56.417385509845545
520,I046302,1.0,1.0,3.0,23.0,0.0,0.0,1.0986122886681098,3.1354942159291497,56.40464631975839
600,I058540,1.0,1.0,0.0,204.0,0.0,0.0,0.0,5.318119993844216,56.36600342280786
552,C5257503,1.0,1.0,1.0,198.0,0.0,0.0,0.0,5.288267030694535,56.28673452679625
527,C5239806,1.0,1.0,2.0,49.0,0.0,0.0,0.6931471805599453,3.8918202981106265,56.2597003542425
528,I054798,1.0,1.0,2.0,47.0,0.0,0.0,0.6931471805599453,3.8501476017100584,56.148322182080086
601,I825976,1.0,1.0,0.0,181.0,0.0,0.0,0.0,5.198497031265826,56.046327434060494
488,I043208,1.0,2.0,1.0,11.0,0.0,0.6931471805599453,0.0,2.3978952727983707,55.97067044884022
553,I851527,1.0,1.0,1.0,175.0,0.0,0.0,0.0,5.1647859739235145,55.95524375256409
554,I338724,1.0,1.0,1.0,174.0,0.0,0.0,0.0,5.159055299214529,55.93971577079397
602,I811236,1.0,1.0,0.0,172.0,0.0,0.0,0.0,5.147494476813453,55.90835085792999
555,I834749,1.0,1.0,1.0,164.0,0.0,0.0,0.0,5.099866427824199,55.77857436459646
556,I812274,1.0,1.0,1.0,157.0,0.0,0.0,0.0,5.056245805348308,55.658917337722315
603,D062572,1.0,1.0,0.0,148.0,0.0,0.0,0.0,4.997212273764115,55.495741574685184
604,I334667,1.0,1.0,0.0,142.0,0.0,0.0,0.0,4.955827057601261,55.380483782736405
529,I312065,1.0,1.0,2.0,35.0,0.0,0.0,0.6931471805599453,3.5553480614894135,55.34081348623285
530,I832506,1.0,1.0,2.0,34.0,0.0,0.0,0.6931471805599453,3.5263605246161616,55.25947743100034
605,I824112,1.0,1.0,0.0,133.0,0.0,0.0,0.0,4.890349128221754,55.19664435831599
557,I851265,1.0,1.0,1.0,133.0,0.0,0.0,0.0,4.890349128221754,55.19664435831599
606,I831277,1.0,1.0,0.0,129.0,0.0,0.0,0.0,4.859812404361672,55.11027598686923
558,D067962,1.0,1.0,1.0,129.0,0.0,0.0,0.0,4.859812404361672,55.11027598686923
531,I057466,1.0,1.0,2.0,31.0,0.0,0.0,0.6931471805599453,3.4339872044851463,54.99786256999691
608,I861786,1.0,1.0,0.0,124.0,0.0,0.0,0.0,4.820281565605037,54.99786256999691
607,D062193,1.0,1.0,0.0,124.0,0.0,0.0,0.0,4.820281565605037,54.99786256999691
609,I816527,1.0,1.0,0.0,116.0,0.0,0.0,0.0,4.7535901911063645,54.80663575614975
610,I333884,1.0,1.0,0.0,115.0,0.0,0.0,0.0,4.74493212836325,54.78166285563595
559,I841291,1.0,1.0,1.0,109.0,0.0,0.0,0.0,4.6913478822291435,54.62634199478935
560,D056830,1.0,1.0,1.0,108.0,0.0,0.0,0.0,4.68213122712422,54.599492381737306
561,D063284,1.0,1.0,1.0,105.0,0.0,0.0,0.0,4.653960350157523,54.5171795353967
611,I843941,1.0,1.0,0.0,102.0,0.0,0.0,0.0,4.624972813284271,54.432089457459554
612,I078078,1.0,1.0,0.0,100.0,0.0,0.0,0.0,4.605170185988092,54.373730551191954
613,D063972,1.0,1.0,0.0,99.0,0.0,0.0,0.0,4.59511985013459,54.34403989716301
615,I844882,1.0,1.0,0.0,97.0,0.0,0.0,0.0,4.574710978503383,54.28359791658008
562,D025883,1.0,1.0,1.0,97.0,0.0,0.0,0.0,4.574710978503383,54.28359791658008
614,D040356,1.0,1.0,0.0,97.0,0.0,0.0,0.0,4.574710978503383,54.28359791658008
532,I832854,1.0,1.0,2.0,24.0,0.0,0.0,0.6931471805599453,3.1780538303479458,54.2528305168826
533,I344620,1.0,1.0,2.0,24.0,0.0,0.0,0.6931471805599453,3.1780538303479458,54.2528305168826
616,I016815,1.0,1.0,0.0,92.0,0.0,0.0,0.0,4.5217885770490405,54.12591768589958
534,I018359,1.0,1.0,2.0,23.0,0.0,0.0,0.6931471805599453,3.1354942159291497,54.12591768589958
535,C5180835,1.0,1.0,2.0,22.0,0.0,0.0,0.6931471805599453,3.091042453358316,53.99240230728256
617,I007024,1.0,1.0,0.0,88.0,0.0,0.0,0.0,4.477336814478207,53.99240230728256
618,I049272,1.0,1.0,0.0,86.0,0.0,0.0,0.0,4.454347296253507,53.922960550644675
536,I336597,1.0,1.0,2.0,21.0,0.0,0.0,0.6931471805599453,3.044522437723423,53.85160579890956
619,I313312,1.0,1.0,0.0,83.0,0.0,0.0,0.0,4.418840607796598,53.81517956595978
620,I807899,1.0,1.0,0.0,83.0,0.0,0.0,0.0,4.418840607796598,53.81517956595978
621,D033846,1.0,1.0,0.0,82.0,0.0,0.0,0.0,4.406719247264253,53.778236318872594
622,I048239,1.0,1.0,0.0,81.0,0.0,0.0,0.0,4.394449154672439,53.740762065267575
623,I850433,1.0,1.0,0.0,80.0,0.0,0.0,0.0,4.382026634673881,53.70274225102889
624,D058298,1.0,1.0,0.0,80.0,0.0,0.0,0.0,4.382026634673881,53.70274225102889
537,I807662,1.0,1.0,2.0,20.0,0.0,0.0,0.6931471805599453,2.995732273553991,53.70274225102889
625,I009751,1.0,1.0,0.0,79.0,0.0,0.0,0.0,4.3694478524670215,53.664161730246214
626,D046929,1.0,1.0,0.0,79.0,0.0,0.0,0.0,4.3694478524670215,53.664161730246214
563,I857726,1.0,1.0,1.0,77.0,0.0,0.0,0.0,4.343805421853684,53.585254831777775
627,I863300,1.0,1.0,0.0,77.0,0.0,0.0,0.0,4.343805421853684,53.585254831777775
628,D063052,1.0,1.0,0.0,77.0,0.0,0.0,0.0,4.343805421853684,53.585254831777775
564,I836833,1.0,1.0,1.0,77.0,0.0,0.0,0.0,4.343805421853684,53.585254831777775
629,I309525,1.0,1.0,0.0,76.0,0.0,0.0,0.0,4.330733340286331,53.54489490349014
538,I831319,1.0,1.0,2.0,19.0,0.0,0.0,0.6931471805599453,2.9444389791664403,53.54489490349014
630,I843227,1.0,1.0,0.0,75.0,0.0,0.0,0.0,4.31748811353631,53.50390709164198
631,I837206,1.0,1.0,0.0,75.0,0.0,0.0,0.0,4.31748811353631,53.50390709164198
539,I820892,1.0,1.0,2.0,18.0,0.0,0.0,0.6931471805599453,2.8903717578961645,53.376985876585564
632,I856551,1.0,1.0,0.0,71.0,0.0,0.0,0.0,4.2626798770413155,53.33329175129954
633,C5263402,1.0,1.0,0.0,70.0,0.0,0.0,0.0,4.248495242049359,53.28886787011256
542,D034009,1.0,1.0,2.0,17.0,0.0,0.0,0.6931471805599453,2.833213344056216,53.197736711451725
540,C5213594,1.0,1.0,2.0,17.0,0.0,0.0,0.6931471805599453,2.833213344056216,53.197736711451725
541,I845040,1.0,1.0,2.0,17.0,0.0,0.0,0.6931471805599453,2.833213344056216,53.197736711451725
565,I850613,1.0,1.0,1.0,64.0,0.0,0.0,0.0,4.1588830833596715,53.00561618330932
566,I859266,1.0,1.0,1.0,64.0,0.0,0.0,0.0,4.1588830833596715,53.00561618330932
485,I815140,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,53.00561618330932
634,I007109,1.0,1.0,0.0,64.0,0.0,0.0,0.0,4.1588830833596715,53.00561618330932
635,I008525,1.0,1.0,0.0,62.0,0.0,0.0,0.0,4.127134385045092,52.90416475856553
543,D020532,1.0,1.0,2.0,15.0,0.0,0.0,0.6931471805599453,2.70805020110221,52.798770164747054
544,D022646,1.0,1.0,2.0,15.0,0.0,0.0,0.6931471805599453,2.70805020110221,52.798770164747054
567,I044941,1.0,1.0,1.0,59.0,0.0,0.0,0.0,4.07753744390572,52.74450235311451
636,I854348,1.0,1.0,0.0,55.0,0.0,0.0,0.0,4.007333185232471,52.51599192174566
568,D034273,1.0,1.0,1.0,55.0,0.0,0.0,0.0,4.007333185232471,52.51599192174566
1052,I825272,1.0,0.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,52.455772180287845
637,I801505,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,52.455772180287845
638,I824042,1.0,1.0,0.0,53.0,0.0,0.0,0.0,3.970291913552122,52.394212772974655
639,I824529,1.0,1.0,0.0,53.0,0.0,0.0,0.0,3.970291913552122,52.394212772974655
569,D002123,1.0,1.0,1.0,52.0,0.0,0.0,0.0,3.9512437185814275,52.33125671059387
641,D037666,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,52.20090827917875
640,D035181,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,52.20090827917875
642,I815439,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,52.13338259105829
643,D061645,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,52.13338259105829
645,I070836,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,52.0641928907539
644,D040551,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,52.0641928907539
545,I027676,1.0,1.0,2.0,12.0,0.0,0.0,0.6931471805599453,2.4849066497880004,52.06419289075389
646,I342306,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,51.99326068221332
647,I063146,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,51.99326068221332
648,I800567,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,51.9205019378714
649,I837967,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,51.9205019378714
651,I314457,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,51.845826574760736
650,I811913,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,51.845826574760736
570,D027160,1.0,1.0,1.0,45.0,0.0,0.0,0.0,3.8066624897703196,51.845826574760736
652,I843002,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,51.845826574760736
653,I305171,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,51.845826574760736
654,D048236,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,51.690331790726425
571,D034824,1.0,1.0,1.0,42.0,0.0,0.0,0.0,3.7376696182833684,51.609296274839956
572,I844277,1.0,1.0,1.0,42.0,0.0,0.0,0.0,3.7376696182833684,51.609296274839956
655,D044187,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,51.609296274839956
656,D042338,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,51.609296274839956
659,D019811,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,51.52591037119042
573,I067123,1.0,1.0,1.0,41.0,0.0,0.0,0.0,3.713572066704308,51.52591037119042
574,I856390,1.0,1.0,1.0,41.0,0.0,0.0,0.0,3.713572066704308,51.52591037119042
657,I022293,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,51.52591037119042
658,D021154,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,51.52591037119042
663,D057083,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,51.44004330276661
664,D061160,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,51.44004330276661
662,I054340,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,51.44004330276661
661,D023191,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,51.44004330276661
660,I822901,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,51.44004330276661
546,I820204,1.0,1.0,2.0,10.0,0.0,0.0,0.6931471805599453,2.302585092994046,51.44004330276661
669,D057188,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,51.26028681323526
666,I034669,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,51.26028681323526
667,D051311,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,51.26028681323526
668,D036327,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,51.26028681323526
665,I316850,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,51.26028681323526
672,I803163,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,51.16607623251834
671,I857887,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,51.16607623251834
670,I318888,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,51.16607623251834
547,I831796,1.0,1.0,2.0,9.0,0.0,0.0,0.6931471805599453,2.1972245773362196,51.06873915729565
675,I859937,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,50.968076105414056
674,I030944,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,50.968076105414056
673,I348286,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,50.968076105414056
575,I814169,1.0,1.0,1.0,35.0,0.0,0.0,0.0,3.5553480614894135,50.968076105414056
576,I303944,1.0,1.0,1.0,34.0,0.0,0.0,0.0,3.5263605246161616,50.86386846018121
676,I080902,1.0,1.0,0.0,33.0,0.0,0.0,0.0,3.4965075614664802,50.755875985476784
495,I327016,1.0,2.0,0.0,2.0,0.0,0.6931471805599453,0.0,0.6931471805599453,50.64383392869402
680,I817351,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,50.64383392869402
677,I857831,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,50.64383392869402
679,I059217,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,50.64383392869402
678,I052388,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,50.64383392869402
681,I830011,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,50.52744962735663
577,I001969,1.0,1.0,1.0,31.0,0.0,0.0,0.0,3.4339872044851463,50.52744962735663
682,I858577,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,50.52744962735663
688,D069212,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,50.406398514636884
683,I807862,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,50.406398514636884
690,I060529,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,50.406398514636884
689,I804941,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,50.406398514636884
691,I051396,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,50.406398514636884
687,D041835,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,50.406398514636884
686,I826088,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,50.406398514636884
685,I345208,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,50.406398514636884
684,I810554,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,50.406398514636884
696,I841484,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,50.28031939242694
695,D017342,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,50.28031939242694
694,I823265,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,50.28031939242694
693,I313395,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,50.28031939242694
692,I842391,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,50.28031939242694
697,I073875,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,50.14880880609156
699,I843571,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,50.14880880609156
698,I335534,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,50.14880880609156
700,I847820,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,50.01141430978778
579,I825795,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,50.01141430978778
703,I809712,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,50.01141430978778
578,I317417,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,50.01141430978778
701,D063019,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,50.01141430978778
704,D040829,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,50.01141430978778
580,I042571,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,50.01141430978778
702,I303724,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,50.01141430978778
707,I090023,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,49.867626351397256
708,I817127,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,49.867626351397256
709,I817286,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,49.867626351397256
710,D061277,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,49.867626351397256
711,I026853,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,49.867626351397256
712,D027046,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,49.867626351397256
705,D031044,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,49.867626351397256
706,D042416,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,49.867626351397256
713,I837315,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,49.716868426183176
714,D055183,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,49.716868426183176
715,I814985,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,49.716868426183176
548,I863411,1.0,1.0,2.0,6.0,0.0,0.0,0.6931471805599453,1.791759469228055,49.558485040368936
581,I014019,1.0,1.0,1.0,24.0,0.0,0.0,0.0,3.1780538303479458,49.558485040368936
725,D048961,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,49.3917268784677
724,D055495,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,49.3917268784677
723,D070393,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,49.3917268784677
722,I030565,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,49.3917268784677
720,D038276,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,49.3917268784677
719,I076593,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,49.3917268784677
718,I841954,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,49.3917268784677
716,D029045,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,49.3917268784677
