,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
178,I844080,7.0,7.0,0.0,186.0,1.9459101490553132,1.9459101490553132,0.0,5.225746673713202,56.97867967835193
612,I823001,2.0,20.0,5.0,179.0,0.6931471805599453,2.995732273553991,1.6094379124341003,5.187385805840755,56.82060604160746
420,D063271,3.0,7.0,9.0,312.0,1.0986122886681098,1.9459101490553132,2.1972245773362196,5.7430031878094825,56.779729212498026
247,I814169,5.0,5.0,5.0,165.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,5.10594547390058,56.67126031465273
179,I317325,7.0,7.0,0.0,129.0,1.9459101490553132,1.9459101490553132,0.0,4.859812404361672,56.554769785236886
208,D061738,6.0,6.0,1.0,602.0,1.791759469228055,1.791759469228055,0.0,6.400257445308821,56.55353518864275
197,D039236,6.0,7.0,0.0,324.0,1.791759469228055,1.9459101490553132,0.0,5.780743515792329,56.55014993578989
159,I054004,7.0,8.0,1.0,75.0,1.9459101490553132,2.0794415416798357,0.0,4.31748811353631,56.54523572813478
151,I802648,8.0,8.0,0.0,32.0,2.0794415416798357,2.0794415416798357,0.0,3.4657359027997265,56.48640090342525
629,D050386,2.0,3.0,25.0,10503.0,0.6931471805599453,1.0986122886681098,3.2188758248682006,9.259416209622776,56.47516401891807
251,D021577,5.0,5.0,3.0,381.0,1.6094379124341003,1.6094379124341003,1.0986122886681098,5.942799375126701,56.456417337774624
421,I823213,3.0,7.0,4.0,1163.0,1.0986122886681098,1.9459101490553132,1.3862943611198906,7.0587581525186645,56.42409437774501
180,D039338,7.0,7.0,0.0,112.0,1.9459101490553132,1.9459101490553132,0.0,4.718498871295094,56.39021477613178
181,I063445,7.0,7.0,0.0,107.0,1.9459101490553132,1.9459101490553132,0.0,4.672828834461906,56.33693073502582
252,D000628,5.0,5.0,2.0,728.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,6.590301048196686,56.26573391300103
152,I311258,8.0,8.0,0.0,25.0,2.0794415416798357,2.0794415416798357,0.0,3.2188758248682006,56.19827633024788
182,I059605,7.0,7.0,0.0,93.0,1.9459101490553132,1.9459101490553132,0.0,4.532599493153256,56.17300682179901
153,I306598,8.0,8.0,0.0,24.0,2.0794415416798357,2.0794415416798357,0.0,3.1780538303479458,56.15048817984392
175,C5240280,7.0,7.0,1.0,84.0,1.9459101490553132,1.9459101490553132,0.0,4.430816798843313,56.05372564166081
188,I805321,7.0,6.0,0.0,155.0,1.9459101490553132,1.791759469228055,0.0,5.043425116919247,56.049039346212375
183,I062905,7.0,7.0,0.0,78.0,1.9459101490553132,1.9459101490553132,0.0,4.356708826689592,55.966717088377294
240,D057083,5.0,6.0,0.0,1065.0,1.6094379124341003,1.791759469228055,0.0,6.970730078143525,55.94154913305882
432,D019181,3.0,4.0,10.0,1155.0,1.0986122886681098,1.3862943611198906,2.302585092994046,7.051855622955894,55.940939688466514
326,I344620,4.0,4.0,10.0,196.0,1.3862943611198906,1.3862943611198906,2.302585092994046,5.278114659230517,55.88489923568233
184,I800273,7.0,7.0,0.0,68.0,1.9459101490553132,1.9459101490553132,0.0,4.219507705176107,55.80527417880528
329,I834319,4.0,4.0,9.0,221.0,1.3862943611198906,1.3862943611198906,2.1972245773362196,5.3981627015177525,55.7781012795268
615,D054427,2.0,6.0,17.0,759.0,0.6931471805599453,1.791759469228055,2.833213344056216,6.63200177739563,55.741298335321616
176,D023637,7.0,7.0,1.0,63.0,1.9459101490553132,1.9459101490553132,0.0,4.143134726391533,55.715204335288
430,D065166,3.0,4.0,11.0,712.0,1.0986122886681098,1.3862943611198906,2.3978952727983707,6.568077911411976,55.59525569807077
332,I803126,4.0,4.0,5.0,599.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,6.395261598115449,55.56728794567551
253,I838899,5.0,5.0,2.0,400.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,5.991464547107982,55.56143790723334
209,D068952,6.0,6.0,1.0,245.0,1.791759469228055,1.791759469228055,0.0,5.501258210544727,55.49833584598303
198,I042491,6.0,7.0,0.0,131.0,1.791759469228055,1.9459101490553132,0.0,4.875197323201151,55.48712766260101
431,D043675,3.0,4.0,11.0,626.0,1.0986122886681098,1.3862943611198906,2.3978952727983707,6.439350371100098,55.44278232986098
210,I073941,6.0,6.0,1.0,228.0,1.791759469228055,1.791759469228055,0.0,5.429345628954441,55.413060594449
976,I002037,1.0,12.0,83.0,94.0,0.0,2.4849066497880004,4.418840607796598,4.543294782270004,55.38179598924849
185,I012768,7.0,7.0,0.0,47.0,1.9459101490553132,1.9459101490553132,0.0,3.8501476017100584,55.368313189454696
426,C5245862,3.0,5.0,15.0,124.0,1.0986122886681098,1.6094379124341003,2.70805020110221,4.820281565605037,55.31669381409493
186,I047368,7.0,7.0,0.0,40.0,1.9459101490553132,1.9459101490553132,0.0,3.6888794541139363,55.17644421723106
320,I804190,4.0,6.0,4.0,129.0,1.3862943611198906,1.791759469228055,1.3862943611198906,4.859812404361672,55.139752840218044
254,D024149,5.0,5.0,2.0,275.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,5.616771097666572,55.11618107133985
628,I862239,2.0,3.0,27.0,2669.0,0.6931471805599453,1.0986122886681098,3.295836866004329,7.889459149404524,55.04098753743869
211,D055299,6.0,6.0,1.0,155.0,1.791759469228055,1.791759469228055,0.0,5.043425116919247,54.953168482196986
331,D055396,4.0,4.0,8.0,130.0,1.3862943611198906,1.3862943611198906,2.0794415416798357,4.867534450455582,54.867350258717345
614,D061876,2.0,10.0,11.0,112.0,0.6931471805599453,2.302585092994046,2.3978952727983707,4.718498871295094,54.86034045778244
439,D061585,3.0,3.0,19.0,399.0,1.0986122886681098,1.0986122886681098,2.9444389791664403,5.988961416889864,54.836900387035456
187,I080645,7.0,7.0,0.0,30.0,1.9459101490553132,1.9459101490553132,0.0,3.4011973816621555,54.83250707627295
212,I055632,6.0,6.0,1.0,138.0,1.791759469228055,1.791759469228055,0.0,4.927253685157205,54.81397423547466
213,D054037,6.0,6.0,0.0,137.0,1.791759469228055,1.791759469228055,0.0,4.919980925828125,54.80524840440634
261,D058954,5.0,5.0,1.0,811.0,1.6094379124341003,1.6094379124341003,0.0,6.698268054115413,54.75131258916777
262,I047384,5.0,5.0,1.0,803.0,1.6094379124341003,1.6094379124341003,0.0,6.688354713946762,54.73940463893439
263,C5180835,5.0,5.0,1.0,796.0,1.6094379124341003,1.6094379124341003,0.0,6.679599185844383,54.72888530322558
214,D031907,6.0,6.0,0.0,118.0,1.791759469228055,1.791759469228055,0.0,4.770684624465665,54.625815233915056
327,I811030,4.0,4.0,10.0,68.0,1.3862943611198906,1.3862943611198906,2.302585092994046,4.219507705176107,54.62502332927315
333,D030397,4.0,4.0,5.0,266.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,5.583496308781699,54.598163921427044
321,I059743,4.0,6.0,2.0,322.0,1.3862943611198906,1.791759469228055,0.6931471805599453,5.7745515455444085,54.57447245175863
215,D053920,6.0,6.0,0.0,112.0,1.791759469228055,1.791759469228055,0.0,4.718498871295094,54.562956116435316
427,I042571,3.0,5.0,10.0,143.0,1.0986122886681098,1.6094379124341003,2.302585092994046,4.962844630259907,54.516350393522394
216,I007506,6.0,6.0,0.0,90.0,1.791759469228055,1.791759469228055,0.0,4.499809670330265,54.29874778224929
217,D060963,6.0,6.0,0.0,86.0,1.791759469228055,1.791759469228055,0.0,4.454347296253507,54.2436610566456
255,I313395,5.0,5.0,2.0,130.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,4.867534450455582,54.21488028430219
334,I817042,4.0,4.0,5.0,183.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,5.209486152841421,54.14581613051457
218,I833428,6.0,6.0,0.0,77.0,1.791759469228055,1.791759469228055,0.0,4.343805421853684,54.1094835840578
442,D032835,3.0,3.0,10.0,786.0,1.0986122886681098,1.0986122886681098,2.302585092994046,6.666956792429207,54.10565488553689
441,I841712,3.0,3.0,11.0,586.0,1.0986122886681098,1.0986122886681098,2.3978952727983707,6.373319789577012,53.980302551973864
219,I804127,6.0,6.0,0.0,69.0,1.791759469228055,1.791759469228055,0.0,4.23410650459726,53.975999564629866
220,I338235,6.0,6.0,0.0,66.0,1.791759469228055,1.791759469228055,0.0,4.189654742026425,53.921815617614335
256,D055172,5.0,5.0,2.0,94.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,4.543294782270004,53.82015419299333
221,I806541,6.0,6.0,0.0,60.0,1.791759469228055,1.791759469228055,0.0,4.0943445622221,53.80545448578289
995,D019566,1.0,4.0,58.0,4131.0,0.0,1.3862943611198906,4.060443010546419,8.326274787396764,53.7814930421741
440,I862997,3.0,3.0,14.0,291.0,1.0986122886681098,1.0986122886681098,2.6390573296152584,5.673323267171493,53.71447312818697
222,I005179,6.0,6.0,0.0,53.0,1.791759469228055,1.791759469228055,0.0,3.970291913552122,53.65362461246883
257,I849177,5.0,5.0,2.0,80.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,4.382026634673881,53.62274599803004
223,I067902,6.0,6.0,0.0,48.0,1.791759469228055,1.791759469228055,0.0,3.871201010907891,53.53203642160708
224,I804930,6.0,6.0,0.0,48.0,1.791759469228055,1.791759469228055,0.0,3.871201010907891,53.53203642160708
258,I804285,5.0,5.0,2.0,73.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,4.290459441148391,53.51033453159215
241,D051067,5.0,6.0,0.0,140.0,1.6094379124341003,1.791759469228055,0.0,4.941642422609304,53.50317535636318
433,D068617,3.0,4.0,10.0,151.0,1.0986122886681098,1.3862943611198906,2.302585092994046,5.017279836814924,53.495792207793336
313,D067428,5.0,4.0,2.0,170.0,1.6094379124341003,1.3862943611198906,0.6931471805599453,5.135798437050262,53.45225431309239
265,I850217,5.0,5.0,0.0,270.0,1.6094379124341003,1.6094379124341003,0.0,5.598421958998375,53.413983546376116
266,D023728,5.0,5.0,0.0,259.0,1.6094379124341003,1.6094379124341003,0.0,5.556828061699537,53.36275084174361
225,I329740,6.0,6.0,0.0,39.0,1.791759469228055,1.791759469228055,0.0,3.6635616461296463,53.27635532607202
226,I818235,6.0,6.0,0.0,38.0,1.791759469228055,1.791759469228055,0.0,3.6375861597263857,53.2442834600363
267,I847971,5.0,5.0,0.0,234.0,1.6094379124341003,1.6094379124341003,0.0,5.455321115357702,53.237514093808464
259,I836532,5.0,5.0,2.0,58.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,4.060443010546419,53.226910171575824
994,I068108,1.0,4.0,118.0,615.0,0.0,1.3862943611198906,4.770684624465665,6.421622267806518,53.1861888244332
268,I060548,5.0,5.0,0.0,223.0,1.6094379124341003,1.6094379124341003,0.0,5.407171771460119,53.17800549747269
269,D063519,5.0,5.0,0.0,209.0,1.6094379124341003,1.6094379124341003,0.0,5.342334251964811,53.09776632767456
270,I830639,5.0,5.0,0.0,208.0,1.6094379124341003,1.6094379124341003,0.0,5.337538079701318,53.09182604485812
444,I839738,3.0,3.0,6.0,953.0,1.0986122886681098,1.0986122886681098,1.791759469228055,6.859614903654202,53.088530635686666
271,I324631,5.0,5.0,0.0,200.0,1.6094379124341003,1.6094379124341003,0.0,5.298317366548036,53.04322440105124
435,C5207134,3.0,4.0,4.0,642.0,1.0986122886681098,1.3862943611198906,1.3862943611198906,6.464588303689961,53.0200753244737
272,D061376,5.0,5.0,0.0,179.0,1.6094379124341003,1.6094379124341003,0.0,5.187385805840755,52.90551816140703
260,I809144,5.0,5.0,2.0,41.0,1.6094379124341003,1.6094379124341003,0.6931471805599453,3.713572066704308,52.7966214544452
273,I023577,5.0,5.0,0.0,162.0,1.6094379124341003,1.6094379124341003,0.0,5.087596335232384,52.78133633328605
436,I010684,3.0,4.0,4.0,514.0,1.0986122886681098,1.3862943611198906,1.3862943611198906,6.2422232654551655,52.74355665923257
264,D031290,5.0,5.0,1.0,150.0,1.6094379124341003,1.6094379124341003,0.0,5.0106352940962555,52.68536315403538
227,I332292,6.0,6.0,0.0,23.0,1.791759469228055,1.791759469228055,0.0,3.1354942159291497,52.62051128805096
274,I803360,5.0,5.0,0.0,129.0,1.6094379124341003,1.6094379124341003,0.0,4.859812404361672,52.49677275713345
275,I075874,5.0,5.0,0.0,126.0,1.6094379124341003,1.6094379124341003,0.0,4.836281906951478,52.46728886708571
276,I849559,5.0,5.0,0.0,125.0,1.6094379124341003,1.6094379124341003,0.0,4.8283137373023015,52.45730093467742
228,D056769,6.0,6.0,0.0,20.0,1.791759469228055,1.791759469228055,0.0,2.995732273553991,52.445558550144455
229,I815926,6.0,6.0,0.0,19.0,1.791759469228055,1.791759469228055,0.0,2.9444389791664403,52.38120348642573
619,D043228,2.0,5.0,8.0,437.0,0.6931471805599453,1.6094379124341003,2.0794415416798357,6.07993319509559,52.34782046189973
277,I828625,5.0,5.0,0.0,113.0,1.6094379124341003,1.6094379124341003,0.0,4.727387818712341,52.330627437973746
434,I339804,3.0,4.0,7.0,116.0,1.0986122886681098,1.3862943611198906,1.9459101490553132,4.7535901911063645,52.28096024401474
230,I863637,6.0,6.0,0.0,17.0,1.791759469228055,1.791759469228055,0.0,2.833213344056216,52.241382053547284
351,I026853,4.0,4.0,0.0,970.0,1.3862943611198906,1.3862943611198906,0.0,6.877296071497429,52.2280771327522
278,I338560,5.0,5.0,0.0,104.0,1.6094379124341003,1.6094379124341003,0.0,4.6443908991413725,52.22622665185679
618,I815430,2.0,5.0,9.0,311.0,0.6931471805599453,1.6094379124341003,2.1972245773362196,5.739792912179234,52.2162869950554
231,D061514,6.0,6.0,0.0,16.0,1.791759469228055,1.791759469228055,0.0,2.772588722239781,52.16501320482189
279,I302918,5.0,5.0,0.0,99.0,1.6094379124341003,1.6094379124341003,0.0,4.59511985013459,52.164150377302775
445,D048961,3.0,3.0,6.0,445.0,1.0986122886681098,1.0986122886681098,1.791759469228055,6.09807428216624,52.13668272327372
280,D055731,5.0,5.0,0.0,95.0,1.6094379124341003,1.6094379124341003,0.0,4.553876891600541,52.112131787364355
281,I828892,5.0,5.0,0.0,94.0,1.6094379124341003,1.6094379124341003,0.0,4.543294782270004,52.09877649604513
282,I830131,5.0,5.0,0.0,88.0,1.6094379124341003,1.6094379124341003,0.0,4.477336814478207,52.01545607292968
283,D068609,5.0,5.0,0.0,83.0,1.6094379124341003,1.6094379124341003,0.0,4.418840607796598,51.94144977800456
443,I835822,3.0,3.0,7.0,265.0,1.0986122886681098,1.0986122886681098,1.9459101490553132,5.579729825986222,51.87107727965426
425,D041336,3.0,6.0,5.0,31.0,1.0986122886681098,1.791759469228055,1.6094379124341003,3.4339872044851463,51.8126023788102
335,I057220,4.0,4.0,3.0,77.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.343805421853684,51.80295428174716
284,C5257810,5.0,5.0,0.0,73.0,1.6094379124341003,1.6094379124341003,0.0,4.290459441148391,51.77865792689292
285,I815784,5.0,5.0,0.0,72.0,1.6094379124341003,1.6094379124341003,0.0,4.276666119016055,51.761137048273255
985,I007544,1.0,6.0,21.0,1227.0,0.0,1.791759469228055,3.044522437723423,7.112327444710911,51.75778922293232
339,C5258200,4.0,4.0,2.0,167.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.117993812416755,51.756291980417316
336,I332480,4.0,4.0,3.0,71.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,4.2626798770413155,51.699868270454616
286,I333714,5.0,5.0,0.0,65.0,1.6094379124341003,1.6094379124341003,0.0,4.174387269895637,51.631032497734815
447,I059609,3.0,3.0,5.0,427.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,6.056784013228625,51.622136911235955
287,I819095,5.0,5.0,0.0,64.0,1.6094379124341003,1.6094379124341003,0.0,4.1588830833596715,51.6112816583656
288,I042645,5.0,5.0,0.0,63.0,1.6094379124341003,1.6094379124341003,0.0,4.143134726391533,51.59121202856025
289,I816339,5.0,5.0,0.0,62.0,1.6094379124341003,1.6094379124341003,0.0,4.127134385045092,51.57081327220054
446,D033152,3.0,3.0,6.0,272.0,1.0986122886681098,1.0986122886681098,1.791759469228055,5.605802066295998,51.5120342297731
290,I075614,5.0,5.0,0.0,59.0,1.6094379124341003,1.6094379124341003,0.0,4.07753744390572,51.507531044213906
352,I821874,4.0,4.0,0.0,532.0,1.3862943611198906,1.3862943611198906,0.0,6.2766434893416445,51.46623901332963
291,I034373,5.0,5.0,0.0,56.0,1.6094379124341003,1.6094379124341003,0.0,4.02535169073515,51.44086162249696
340,I814224,4.0,4.0,2.0,127.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,4.844187086458591,51.40722217218844
981,D038980,1.0,7.0,21.0,500.0,0.0,1.9459101490553132,3.044522437723423,6.214608098422191,51.39937814236559
292,D050787,5.0,5.0,0.0,54.0,1.6094379124341003,1.6094379124341003,0.0,3.9889840465642745,51.39434934253413
451,I824353,3.0,3.0,4.0,548.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,6.306275286948016,51.370831049568
293,I002627,5.0,5.0,0.0,52.0,1.6094379124341003,1.6094379124341003,0.0,3.9512437185814275,51.34603692403885
639,D049660,2.0,2.0,18.0,1508.0,0.6931471805599453,0.6931471805599453,2.8903717578961645,7.318539548567902,51.32699154181025
294,I331508,5.0,5.0,0.0,51.0,1.6094379124341003,1.6094379124341003,0.0,3.9318256327243257,51.32116158503145
428,D061971,3.0,5.0,2.0,260.0,1.0986122886681098,1.6094379124341003,0.6931471805599453,5.560681631015528,51.25730628639317
353,D053641,4.0,4.0,0.0,449.0,1.3862943611198906,1.3862943611198906,0.0,6.1070228877422545,51.2490500215219
295,I059432,5.0,5.0,0.0,47.0,1.6094379124341003,1.6094379124341003,0.0,3.8501476017100584,51.2163964946628
296,I039037,5.0,5.0,0.0,45.0,1.6094379124341003,1.6094379124341003,0.0,3.8066624897703196,51.160532395794675
345,D063506,4.0,4.0,1.0,419.0,1.3862943611198906,1.3862943611198906,0.0,6.037870919922137,51.16024050856467
354,D026790,4.0,4.0,0.0,400.0,1.3862943611198906,1.3862943611198906,0.0,5.991464547107982,51.10055584406845
620,D045714,2.0,5.0,8.0,163.0,0.6931471805599453,1.6094379124341003,2.0794415416798357,5.093750200806762,51.093940661561476
355,I004534,4.0,4.0,0.0,393.0,1.3862943611198906,1.3862943611198906,0.0,5.973809611869261,51.07783097499769
297,I047125,5.0,5.0,0.0,42.0,1.6094379124341003,1.6094379124341003,0.0,3.7376696182833684,51.07177381173667
298,D060698,5.0,5.0,0.0,42.0,1.6094379124341003,1.6094379124341003,0.0,3.7376696182833684,51.07177381173667
616,I336665,2.0,6.0,8.0,75.0,0.6931471805599453,1.791759469228055,2.0794415416798357,4.31748811353631,51.03344463787479
299,C5063686,5.0,5.0,0.0,39.0,1.6094379124341003,1.6094379124341003,0.0,3.6635616461296463,50.976262550495726
346,I816527,4.0,4.0,1.0,349.0,1.3862943611198906,1.3862943611198906,0.0,5.855071922202427,50.924732166016526
341,D027160,4.0,4.0,2.0,87.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,4.465908118654584,50.921026648505396
232,C5217985,6.0,6.0,0.0,6.0,1.791759469228055,1.791759469228055,0.0,1.791759469228055,50.91354629158331
300,I858519,5.0,5.0,0.0,37.0,1.6094379124341003,1.6094379124341003,0.0,3.6109179126442243,50.90830580458561
337,I809473,4.0,4.0,3.0,38.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,3.6375861597263857,50.89856166686894
975,I307839,1.0,17.0,4.0,264.0,0.0,2.833213344056216,1.3862943611198906,5.575949103146316,50.87741626997021
982,I837425,1.0,7.0,14.0,746.0,0.0,1.9459101490553132,2.6390573296152584,6.61472560020376,50.871069124665375
419,I304582,3.0,8.0,1.0,115.0,1.0986122886681098,2.0794415416798357,0.0,4.74493212836325,50.84248129270062
456,D020870,3.0,3.0,3.0,637.0,1.0986122886681098,1.0986122886681098,1.0986122886681098,6.456769655572163,50.82404045096128
342,D025293,4.0,4.0,2.0,80.0,1.3862943611198906,1.3862943611198906,0.6931471805599453,4.382026634673881,50.812585041457716
452,I314457,3.0,3.0,4.0,344.0,1.0986122886681098,1.0986122886681098,1.3862943611198906,5.840641657373398,50.77126938419822
356,D035533,4.0,4.0,0.0,305.0,1.3862943611198906,1.3862943611198906,0.0,5.720311776607412,50.750414675196176
301,I854211,5.0,5.0,0.0,32.0,1.6094379124341003,1.6094379124341003,0.0,3.4657359027997265,50.72042144869056
448,I064148,3.0,3.0,5.0,208.0,1.0986122886681098,1.0986122886681098,1.6094379124341003,5.337538079701318,50.69762567445263
