,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
2580,I814566,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.617295332474214
2575,I337331,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.617295332474214
2577,D069103,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.617295332474214
2579,I023739,1.0,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,16.617295332474214
3828,I337007,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3827,I339798,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3830,C5259134,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3826,I338702,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3825,I039908,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3824,I020798,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3823,D033968,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3822,I002081,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3820,I314176,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3829,I830164,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3821,D063284,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3812,I074266,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3819,I301388,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3818,I007917,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3817,I009751,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3816,I070331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3815,I834836,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3814,I076795,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3813,I302246,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3811,I831600,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3810,I340789,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3809,I005982,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3832,I308030,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3808,I013622,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3831,D068659,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3854,I859217,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3833,D064845,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3847,I325801,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3858,D022152,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3857,I074273,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3856,I341756,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3855,I327089,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3806,I040829,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3853,I830011,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3852,D037214,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3851,I310290,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3850,I058038,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3849,D029911,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3848,D048122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3846,C5251664,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3834,D072569,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3845,I073970,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3844,I031513,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3843,I063536,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3842,I808639,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3841,I341851,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3840,I812638,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3839,D038820,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3838,I018313,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3837,I078846,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3836,I039697,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3835,I831787,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3807,I016004,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3782,I809061,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3805,C5180584,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3765,I052352,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3776,I861121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3775,I852829,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3774,I808693,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3773,I342282,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3772,D054387,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3771,D036327,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3770,I802966,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3769,I826829,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3768,I808385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3767,I025898,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3766,D055956,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3764,I823833,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3804,D063107,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3763,I345838,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3762,I836808,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3761,D062570,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3760,I050669,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3759,I830395,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3758,D062102,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3757,D003274,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3756,I828882,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3755,I814199,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3754,I803009,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3753,D069518,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3777,I019863,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3778,I812986,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3779,I866409,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3780,I348180,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3803,I860991,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3802,I825778,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3801,D058073,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3800,I842382,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3799,I839308,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3798,I837967,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3797,I836077,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3796,I006398,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3795,D069131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3794,I850445,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3793,I820149,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3792,I832970,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3791,D052236,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3790,I312698,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3789,D065287,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3788,I354338,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3787,C5255296,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3786,I313894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3785,D054765,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3784,I809202,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3783,I031438,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3860,I010210,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3781,I016024,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3859,D063875,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3884,D058496,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3861,I035082,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3930,I025777,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3941,I035116,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3940,I321822,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3939,D052715,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3938,I861424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3937,I069558,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3936,I839638,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3935,I804058,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3934,I020189,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3933,I348778,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3932,I844938,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3931,I852096,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3929,I347140,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3943,I337728,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3928,I042549,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3927,I340586,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926,I823313,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3925,I803393,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3924,I314021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3923,I333766,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3922,I845167,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3921,D039914,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3920,I867415,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3919,I065970,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3918,I313770,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3942,D049191,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3944,I844924,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3862,I305614,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3958,I815347,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3969,I033536,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3968,D022310,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3967,D056248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3966,I868240,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3965,D044121,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3964,I046668,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3963,C5270727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3962,I055119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3961,I050853,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3960,I061246,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3959,D029661,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3957,I864525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3945,I302146,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3956,I865403,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3955,I335277,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3954,D067740,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3953,D073098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3952,I802867,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3951,I016595,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3950,D036954,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3949,I857696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3948,I800711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3947,I331659,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3946,D068118,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3917,I046530,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3916,I829107,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3915,D047675,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3875,I338753,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3886,I062218,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3885,D059451,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3751,I836108,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3883,I864771,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3882,D072440,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3881,I843847,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3880,I818568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3879,I047283,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3878,I808521,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3877,I004171,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3876,I854593,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3874,I049406,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914,I060552,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3873,I858210,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3872,I327454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3871,I805819,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3870,I030023,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3869,D023175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3868,I047154,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3867,I034909,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3866,D053937,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3865,C5256057,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3864,I055883,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3863,I837509,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3887,I064119,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3888,I351015,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3889,I303063,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,I835963,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3913,I837735,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3912,I347470,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3911,D066873,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3910,I349860,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3909,I822568,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3908,D037965,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3907,I078508,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906,I053171,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3905,I070354,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3904,I021813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3903,I852295,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3902,I078461,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3901,I323947,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3900,I818941,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3899,I323491,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3898,I827445,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3897,I049602,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3896,D033464,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3895,I068181,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3894,I826762,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3893,I803737,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892,D049714,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3891,I311012,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3752,D048604,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3727,I067329,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3750,I836157,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3598,I332131,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3609,I048983,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3608,D030082,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3607,I044019,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3606,I335514,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3605,I300144,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3604,D047394,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3603,D067851,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3602,I340485,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3601,D031155,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600,D044103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3599,D038276,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3597,C5251581,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3611,I824022,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3596,I026331,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3595,I041713,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3594,D033885,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3593,I854400,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3592,D068914,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3591,I307994,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,I349258,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3589,I823920,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3588,I801505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3587,I335891,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3586,D039012,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3610,I323169,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3612,I861356,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3749,C5218182,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3626,I862430,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3637,I038109,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3636,I035881,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3635,D069595,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3634,I053080,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3633,D046960,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3632,I053959,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3631,D046248,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3630,I341478,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3629,D028894,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3628,I861041,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3627,D028951,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3625,I335975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3613,I803975,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3624,I040723,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3623,I078943,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3622,D060466,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3621,I072368,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3620,I805954,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3619,I305525,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3618,I053055,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3617,D029536,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3616,I854813,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3615,I825776,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3614,I867797,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3585,I817632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3584,D000439,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3583,D046542,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3543,I836032,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3554,I030853,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3553,I073741,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3552,D050699,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3551,I045185,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3550,D049788,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3549,I316850,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3548,I854977,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3547,I334454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3546,I034454,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3545,C5169392,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3544,I329978,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3542,I006707,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3582,D067647,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3541,I035220,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3540,I301175,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3539,I815861,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3538,I815551,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3537,I856961,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3536,I325057,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3535,I857238,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3534,I031259,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3533,C5257542,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3532,I856335,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3971,C5191135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3555,I028450,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3556,I322756,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3557,I342575,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3558,D069064,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,I019576,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3580,I836884,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3579,I063385,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3578,D039026,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3577,I821213,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3576,I840713,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3575,I325644,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3574,I342892,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3573,I343356,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3572,I804196,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3571,D036711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3570,I319766,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3569,D054727,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
