,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
465,I335321,1.0,4.0,1.0,52.0,0.0,1.3862943611198906,0.0,3.9512437185814275,42.45564105561242
415,I071187,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,42.45564105561242
414,I063221,2.0,2.0,0.0,13.0,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,42.45564105561242
419,D050808,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,42.276339005744425
417,I828625,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,42.276339005744425
418,I816271,2.0,2.0,0.0,12.0,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,42.276339005744425
468,I329740,1.0,3.0,2.0,37.0,0.0,1.0986122886681098,0.6931471805599453,3.6109179126442243,42.220817021597
420,I838739,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,42.08055992997199
421,I329402,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,42.08055992997199
422,I337472,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,42.08055992997199
423,I800782,2.0,2.0,0.0,11.0,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,42.08055992997199
482,D049924,1.0,2.0,3.0,75.0,0.0,0.6931471805599453,1.0986122886681098,4.31748811353631,41.98558314205429
469,I844924,1.0,3.0,2.0,32.0,0.0,1.0986122886681098,0.6931471805599453,3.4657359027997265,41.89320847345182
425,D067617,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,41.86505753577823
426,I071603,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,41.86505753577823
424,I039037,2.0,2.0,0.0,10.0,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,41.86505753577823
503,D056954,1.0,1.0,10.0,98.0,0.0,0.0,2.302585092994046,4.584967478670572,41.765379096219625
427,I817010,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,41.62553234399083
461,I304096,1.0,4.0,6.0,0.0,0.0,1.3862943611198906,1.791759469228055,0.0,41.62553234399083
428,I841837,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,41.62553234399083
430,I811379,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,41.35612372601132
429,I332247,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,41.35612372601132
433,I811410,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,41.048554877281404
431,D043379,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,41.048554877281404
432,D036647,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,41.048554877281404
435,I832615,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,40.69060177526445
436,I849283,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,40.69060177526445
434,I063416,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,40.69060177526445
483,I855307,1.0,2.0,3.0,38.0,0.0,0.6931471805599453,1.0986122886681098,3.6375861597263857,40.41954296637727
437,I071139,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,40.26312550682755
438,D062578,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,40.26312550682755
510,I812422,1.0,1.0,4.0,302.0,0.0,0.0,1.3862943611198906,5.71042701737487,40.12643303730128
489,D020682,1.0,2.0,0.0,267.0,0.0,0.6931471805599453,0.0,5.58724865840025,39.83403805985188
439,I818783,2.0,2.0,0.0,4.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,39.73367844468572
443,I825287,2.0,1.0,0.0,59.0,0.6931471805599453,0.0,0.0,4.07753744390572,39.53890843521557
511,I859260,1.0,1.0,4.0,234.0,0.0,0.0,1.3862943611198906,5.455321115357702,39.518475387235334
486,I041492,1.0,2.0,1.0,223.0,0.0,0.6931471805599453,0.0,5.407171771460119,39.402675589227854
505,I843250,1.0,1.0,6.0,95.0,0.0,0.0,1.791759469228055,4.553876891600541,39.3005058434139
500,C5245862,1.0,1.0,12.0,23.0,0.0,0.0,2.4849066497880004,3.1354942159291497,39.22294216745732
490,D040398,1.0,2.0,0.0,197.0,0.0,0.6931471805599453,0.0,5.2832037287379885,39.10295278392763
440,I854721,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,39.040508525603
470,I816132,1.0,3.0,0.0,36.0,0.0,1.0986122886681098,0.0,3.58351893845611,38.91361401474576
471,I054988,1.0,3.0,0.0,35.0,0.0,1.0986122886681098,0.0,3.5553480614894135,38.844849634334274
484,D042855,1.0,2.0,2.0,41.0,0.0,0.6931471805599453,0.6931471805599453,3.713572066704308,38.655430723752026
441,D045785,2.0,2.0,0.0,2.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,38.04210083381581
508,I053101,1.0,1.0,5.0,79.0,0.0,0.0,1.6094379124341003,4.3694478524670215,37.95144732630062
1051,I824382,1.0,0.0,0.0,1964.0,0.0,0.0,0.0,7.582738488914411,37.93747816719855
521,I000989,1.0,1.0,2.0,470.0,0.0,0.0,0.6931471805599453,6.152732694704104,37.82797298551095
514,D036925,1.0,1.0,3.0,184.0,0.0,0.0,1.0986122886681098,5.214935757608986,37.50833807803578
506,I006248,1.0,1.0,6.0,44.0,0.0,0.0,1.791759469228055,3.784189633918261,37.395697568209805
445,I810314,2.0,0.0,0.0,23.0,0.6931471805599453,0.0,0.0,3.1354942159291497,37.20913129994785
509,I828421,1.0,1.0,5.0,57.0,0.0,0.0,1.6094379124341003,4.04305126783455,37.12627365354797
472,I306141,1.0,3.0,0.0,16.0,0.0,1.0986122886681098,0.0,2.772588722239781,36.882917665413544
507,I310662,1.0,1.0,6.0,31.0,0.0,0.0,1.791759469228055,3.4339872044851463,36.49613042900564
593,I849177,1.0,1.0,0.0,1050.0,0.0,0.0,0.0,6.956545443151569,36.337264697339144
442,I039655,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,36.27171996135192
491,I813751,1.0,2.0,0.0,53.0,0.0,0.6931471805599453,0.0,3.970291913552122,35.774877484931544
492,I032156,1.0,2.0,0.0,52.0,0.0,0.6931471805599453,0.0,3.9512437185814275,35.72431090813521
594,I054636,1.0,1.0,0.0,781.0,0.0,0.0,0.0,6.660575149839686,35.55586803274324
522,D037529,1.0,1.0,2.0,158.0,0.0,0.0,0.6931471805599453,5.062595033026967,34.98628933739283
523,I835391,1.0,1.0,2.0,147.0,0.0,0.0,0.6931471805599453,4.990432586778736,34.789992065115314
512,I032203,1.0,1.0,4.0,33.0,0.0,0.0,1.3862943611198906,3.4965075614664802,34.49513820279704
515,I059219,1.0,1.0,3.0,58.0,0.0,0.0,1.0986122886681098,4.060443010546419,34.463681174345965
493,I024363,1.0,2.0,0.0,28.0,0.0,0.6931471805599453,0.0,3.332204510175204,34.040105609872725
549,D046082,1.0,1.0,1.0,430.0,0.0,0.0,0.0,6.063785208687608,33.92558333794773
516,D034426,1.0,1.0,3.0,42.0,0.0,0.0,1.0986122886681098,3.7376696182833684,33.56308785560047
524,I305519,1.0,1.0,2.0,89.0,0.0,0.0,0.6931471805599453,4.48863636973214,33.39310433876784
517,I078014,1.0,1.0,3.0,38.0,0.0,0.0,1.0986122886681098,3.6375861597263857,33.278887992673745
525,I834102,1.0,1.0,2.0,84.0,0.0,0.0,0.6931471805599453,4.430816798843313,33.22837481917054
595,I831225,1.0,1.0,0.0,302.0,0.0,0.0,0.0,5.71042701737487,32.92226542501487
518,I344998,1.0,1.0,3.0,33.0,0.0,0.0,1.0986122886681098,3.4965075614664802,32.874104794109044
513,D024868,1.0,1.0,4.0,18.0,0.0,0.0,1.3862943611198906,2.8903717578961645,32.78515073083023
519,I333344,1.0,1.0,3.0,31.0,0.0,0.0,1.0986122886681098,3.4339872044851463,32.69311858021569
526,I854926,1.0,1.0,2.0,65.0,0.0,0.0,0.6931471805599453,4.174387269895637,32.48773505344788
596,I340274,1.0,1.0,0.0,260.0,0.0,0.0,0.0,5.560681631015528,32.48773505344788
487,I007591,1.0,2.0,1.0,15.0,0.0,0.6931471805599453,0.0,2.70805020110221,32.253066694326165
494,D051948,1.0,2.0,0.0,15.0,0.0,0.6931471805599453,0.0,2.70805020110221,32.253066694326165
550,D034999,1.0,1.0,1.0,238.0,0.0,0.0,0.0,5.472270673671475,32.228434090009564
551,D039858,1.0,1.0,1.0,236.0,0.0,0.0,0.0,5.4638318050256105,32.203574532440754
597,I859078,1.0,1.0,0.0,234.0,0.0,0.0,0.0,5.455321115357702,32.17848395045407
598,D023215,1.0,1.0,0.0,209.0,0.0,0.0,0.0,5.342334251964811,31.843511116596247
599,I838620,1.0,1.0,0.0,208.0,0.0,0.0,0.0,5.337538079701318,31.829213877665296
520,I046302,1.0,1.0,3.0,23.0,0.0,0.0,1.0986122886681098,3.1354942159291497,31.81484126457034
600,I058540,1.0,1.0,0.0,204.0,0.0,0.0,0.0,5.318119993844216,31.771263418599865
552,C5257503,1.0,1.0,1.0,198.0,0.0,0.0,0.0,5.288267030694535,31.681964836900377
527,C5239806,1.0,1.0,2.0,49.0,0.0,0.0,0.6931471805599453,3.8918202981106265,31.651538839491536
528,I054798,1.0,1.0,2.0,47.0,0.0,0.0,0.6931471805599453,3.8501476017100584,31.526340838626673
601,I825976,1.0,1.0,0.0,181.0,0.0,0.0,0.0,5.198497031265826,31.411908188459215
488,I043208,1.0,2.0,1.0,11.0,0.0,0.6931471805599453,0.0,2.3978952727983707,31.327159504926755
553,I851527,1.0,1.0,1.0,175.0,0.0,0.0,0.0,5.1647859739235145,31.30989303408862
554,I338724,1.0,1.0,1.0,174.0,0.0,0.0,0.0,5.159055299214529,31.292518005172152
602,I811236,1.0,1.0,0.0,172.0,0.0,0.0,0.0,5.147494476813453,31.25743695653401
555,I834749,1.0,1.0,1.0,164.0,0.0,0.0,0.0,5.099866427824199,31.112493581468172
556,I812274,1.0,1.0,1.0,157.0,0.0,0.0,0.0,5.056245805348308,30.97915079207406
603,D062572,1.0,1.0,0.0,148.0,0.0,0.0,0.0,4.997212273764115,30.797773329242403
604,I334667,1.0,1.0,0.0,142.0,0.0,0.0,0.0,4.955827057601261,30.669979840099305
529,I312065,1.0,1.0,2.0,35.0,0.0,0.0,0.6931471805599453,3.5553480614894135,30.626056373180113
530,I832506,1.0,1.0,2.0,34.0,0.0,0.0,0.6931471805599453,3.5263605246161616,30.536098459472363
605,I824112,1.0,1.0,0.0,133.0,0.0,0.0,0.0,4.890349128221754,30.466695484184164
557,I851265,1.0,1.0,1.0,133.0,0.0,0.0,0.0,4.890349128221754,30.466695484184164
606,I831277,1.0,1.0,0.0,129.0,0.0,0.0,0.0,4.859812404361672,30.37142519348896
558,D067962,1.0,1.0,1.0,129.0,0.0,0.0,0.0,4.859812404361672,30.37142519348896
531,I057466,1.0,1.0,2.0,31.0,0.0,0.0,0.6931471805599453,3.4339872044851463,30.247648872682674
608,I861786,1.0,1.0,0.0,124.0,0.0,0.0,0.0,4.820281565605037,30.247648872682674
607,D062193,1.0,1.0,0.0,124.0,0.0,0.0,0.0,4.820281565605037,30.247648872682674
609,I816527,1.0,1.0,0.0,116.0,0.0,0.0,0.0,4.7535901911063645,30.03767322907272
610,I333884,1.0,1.0,0.0,115.0,0.0,0.0,0.0,4.74493212836325,30.010305852285633
559,I841291,1.0,1.0,1.0,109.0,0.0,0.0,0.0,4.6913478822291435,29.84037239731686
560,D056830,1.0,1.0,1.0,108.0,0.0,0.0,0.0,4.68213122712422,29.811045683433896
561,D063284,1.0,1.0,1.0,105.0,0.0,0.0,0.0,4.653960350157523,29.721228644946763
611,I843941,1.0,1.0,0.0,102.0,0.0,0.0,0.0,4.624972813284271,29.628523627048793
612,I078078,1.0,1.0,0.0,100.0,0.0,0.0,0.0,4.605170185988092,29.565025740536257
613,D063972,1.0,1.0,0.0,99.0,0.0,0.0,0.0,4.59511985013459,29.53274672344444
615,I844882,1.0,1.0,0.0,97.0,0.0,0.0,0.0,4.574710978503383,29.467090027689366
562,D025883,1.0,1.0,1.0,97.0,0.0,0.0,0.0,4.574710978503383,29.467090027689366
614,D040356,1.0,1.0,0.0,97.0,0.0,0.0,0.0,4.574710978503383,29.467090027689366
532,I832854,1.0,1.0,2.0,24.0,0.0,0.0,0.6931471805599453,3.1780538303479458,29.433696190935873
533,I344620,1.0,1.0,2.0,24.0,0.0,0.0,0.6931471805599453,3.1780538303479458,29.433696190935873
616,I016815,1.0,1.0,0.0,92.0,0.0,0.0,0.0,4.5217885770490405,29.296149653407774
534,I018359,1.0,1.0,2.0,23.0,0.0,0.0,0.6931471805599453,3.1354942159291497,29.296149653407774
535,C5180835,1.0,1.0,2.0,22.0,0.0,0.0,0.6931471805599453,3.091042453358316,29.151795069114513
617,I007024,1.0,1.0,0.0,88.0,0.0,0.0,0.0,4.477336814478207,29.151795069114513
618,I049272,1.0,1.0,0.0,86.0,0.0,0.0,0.0,4.454347296253507,29.076856745463818
536,I336597,1.0,1.0,2.0,21.0,0.0,0.0,0.6931471805599453,3.044522437723423,28.999954471211492
619,I313312,1.0,1.0,0.0,83.0,0.0,0.0,0.0,4.418840607796598,28.96073551716495
620,I807899,1.0,1.0,0.0,83.0,0.0,0.0,0.0,4.418840607796598,28.96073551716495
621,D033846,1.0,1.0,0.0,82.0,0.0,0.0,0.0,4.406719247264253,28.92098701568507
622,I048239,1.0,1.0,0.0,81.0,0.0,0.0,0.0,4.394449154672439,28.880695073557014
623,I850433,1.0,1.0,0.0,80.0,0.0,0.0,0.0,4.382026634673881,28.83984525280443
624,D058298,1.0,1.0,0.0,80.0,0.0,0.0,0.0,4.382026634673881,28.83984525280443
537,I807662,1.0,1.0,2.0,20.0,0.0,0.0,0.6931471805599453,2.995732273553991,28.83984525280443
625,I009751,1.0,1.0,0.0,79.0,0.0,0.0,0.0,4.3694478524670215,28.798422542100223
626,D046929,1.0,1.0,0.0,79.0,0.0,0.0,0.0,4.3694478524670215,28.798422542100223
563,I857726,1.0,1.0,1.0,77.0,0.0,0.0,0.0,4.343805421853684,28.713795353865628
627,I863300,1.0,1.0,0.0,77.0,0.0,0.0,0.0,4.343805421853684,28.713795353865628
628,D063052,1.0,1.0,0.0,77.0,0.0,0.0,0.0,4.343805421853684,28.713795353865628
564,I836833,1.0,1.0,1.0,77.0,0.0,0.0,0.0,4.343805421853684,28.713795353865628
629,I309525,1.0,1.0,0.0,76.0,0.0,0.0,0.0,4.330733340286331,28.67055770225804
538,I831319,1.0,1.0,2.0,19.0,0.0,0.0,0.6931471805599453,2.9444389791664403,28.67055770225804
630,I843227,1.0,1.0,0.0,75.0,0.0,0.0,0.0,4.31748811353631,28.626680740710565
631,I837206,1.0,1.0,0.0,75.0,0.0,0.0,0.0,4.31748811353631,28.626680740710565
539,I820892,1.0,1.0,2.0,18.0,0.0,0.0,0.6931471805599453,2.8903717578961645,28.491026212692145
632,I856551,1.0,1.0,0.0,71.0,0.0,0.0,0.0,4.2626798770413155,28.444400090292362
633,C5263402,1.0,1.0,0.0,70.0,0.0,0.0,0.0,4.248495242049359,28.39703438878315
542,D034009,1.0,1.0,2.0,17.0,0.0,0.0,0.6931471805599453,2.833213344056216,28.29999191220939
541,I845040,1.0,1.0,2.0,17.0,0.0,0.0,0.6931471805599453,2.833213344056216,28.29999191220939
540,C5213594,1.0,1.0,2.0,17.0,0.0,0.0,0.6931471805599453,2.833213344056216,28.29999191220939
565,I850613,1.0,1.0,1.0,64.0,0.0,0.0,0.0,4.1588830833596715,28.095953469723028
566,I859266,1.0,1.0,1.0,64.0,0.0,0.0,0.0,4.1588830833596715,28.095953469723028
485,I815140,1.0,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,28.095953469723028
634,I007109,1.0,1.0,0.0,64.0,0.0,0.0,0.0,4.1588830833596715,28.095953469723028
635,I008525,1.0,1.0,0.0,62.0,0.0,0.0,0.0,4.127134385045092,27.988506488014465
543,D020532,1.0,1.0,2.0,15.0,0.0,0.0,0.6931471805599453,2.70805020110221,27.877101309097835
544,D022646,1.0,1.0,2.0,15.0,0.0,0.0,0.6931471805599453,2.70805020110221,27.877101309097835
567,I044941,1.0,1.0,1.0,59.0,0.0,0.0,0.0,4.07753744390572,27.819825284777025
636,I854348,1.0,1.0,0.0,55.0,0.0,0.0,0.0,4.007333185232471,27.57929407524856
568,D034273,1.0,1.0,1.0,55.0,0.0,0.0,0.0,4.007333185232471,27.57929407524856
1052,I825272,1.0,0.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,27.5160803503026
637,I801505,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,27.5160803503026
639,I824529,1.0,1.0,0.0,53.0,0.0,0.0,0.0,3.970291913552122,27.4515353209974
638,I824042,1.0,1.0,0.0,53.0,0.0,0.0,0.0,3.970291913552122,27.4515353209974
569,D002123,1.0,1.0,1.0,52.0,0.0,0.0,0.0,3.9512437185814275,27.385604289100762
641,D037666,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,27.249348251712323
640,D035181,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,27.249348251712323
642,I815439,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,27.178895803856605
643,D061645,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,27.178895803856605
645,I070836,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,27.106801813656283
644,D040551,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,27.106801813656283
545,I027676,1.0,1.0,2.0,12.0,0.0,0.0,0.6931471805599453,2.4849066497880004,27.10680181365628
646,I063146,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,27.0329915636859
647,I342306,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,27.0329915636859
648,I800567,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,26.957385214805072
649,I837967,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,26.957385214805072
653,I305171,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,26.879897332201665
652,I843002,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,26.879897332201665
570,D027160,1.0,1.0,1.0,45.0,0.0,0.0,0.0,3.8066624897703196,26.879897332201665
650,I314457,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,26.879897332201665
651,I811913,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,26.879897332201665
654,D048236,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,26.718904006353835
571,D034824,1.0,1.0,1.0,42.0,0.0,0.0,0.0,3.7376696182833684,26.635194619842103
572,I844277,1.0,1.0,1.0,42.0,0.0,0.0,0.0,3.7376696182833684,26.635194619842103
655,D044187,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,26.635194619842103
656,D042338,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,26.635194619842103
659,D019811,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,26.549194395799486
573,I067123,1.0,1.0,1.0,41.0,0.0,0.0,0.0,3.713572066704308,26.549194395799486
574,I856390,1.0,1.0,1.0,41.0,0.0,0.0,0.0,3.713572066704308,26.549194395799486
657,I022293,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,26.549194395799486
658,D021154,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,26.549194395799486
546,I820204,1.0,1.0,2.0,10.0,0.0,0.0,0.6931471805599453,2.302585092994046,26.46078054990504
660,I822901,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.46078054990504
661,D023191,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.46078054990504
662,I054340,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.46078054990504
664,D061160,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.46078054990504
663,D057083,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.46078054990504
669,D057188,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.276170041751406
666,I034669,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.276170041751406
667,D051311,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.276170041751406
668,D036327,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.276170041751406
665,I316850,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.276170041751406
672,I803163,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,26.179673570318776
671,I857887,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,26.179673570318776
670,I318888,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,26.179673570318776
547,I831796,1.0,1.0,2.0,9.0,0.0,0.0,0.6931471805599453,2.1972245773362196,26.080161191159025
675,I859937,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,25.977447818872797
674,I030944,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,25.977447818872797
673,I348286,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,25.977447818872797
575,I814169,1.0,1.0,1.0,35.0,0.0,0.0,0.0,3.5553480614894135,25.977447818872797
576,I303944,1.0,1.0,1.0,34.0,0.0,0.0,0.0,3.5263605246161616,25.871331147346158
676,I080902,1.0,1.0,0.0,33.0,0.0,0.0,0.0,3.4965075614664802,25.761589470530993
677,I857831,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,25.647979149971402
678,I052388,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,25.647979149971402
679,I817351,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,25.647979149971402
495,I327016,1.0,2.0,0.0,2.0,0.0,0.6931471805599453,0.0,0.6931471805599453,25.647979149971402
680,I059217,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,25.647979149971402
681,I830011,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,25.530231658450617
577,I001969,1.0,1.0,1.0,31.0,0.0,0.0,0.0,3.4339872044851463,25.530231658450617
682,I858577,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,25.530231658450617
684,I810554,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.408050112163878
685,I345208,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.408050112163878
686,I826088,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.408050112163878
687,D041835,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.408050112163878
688,D069212,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.408050112163878
689,I804941,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.408050112163878
690,I060529,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.408050112163878
691,I051396,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.408050112163878
683,I807862,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.408050112163878
696,I841484,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.281105182044644
695,D017342,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.281105182044644
694,I823265,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.281105182044644
693,I313395,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.281105182044644
692,I842391,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.281105182044644
697,I073875,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.14903024669926
699,I843571,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.14903024669926
698,I335534,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.14903024669926
704,D040829,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.011415612652463
702,I303724,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.011415612652463
701,D063019,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.011415612652463
700,I847820,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.011415612652463
703,I809712,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.011415612652463
580,I042571,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,25.011415612652463
579,I825795,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,25.011415612652463
578,I317417,1.0,1.0,1.0,27.0,0.0,0.0,0.0,3.295836866004329,25.011415612652463
707,D042416,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,24.867801579225702
708,I817127,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,24.867801579225702
709,I817286,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,24.867801579225702
710,D061277,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,24.867801579225702
711,I026853,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,24.867801579225702
712,D027046,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,24.867801579225702
705,D031044,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,24.867801579225702
706,I090023,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,24.867801579225702
713,I837315,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,24.71767006106409
714,D055183,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,24.71767006106409
715,I814985,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,24.71767006106409
581,I014019,1.0,1.0,1.0,24.0,0.0,0.0,0.0,3.1780538303479458,24.56043439496472
548,I863411,1.0,1.0,2.0,6.0,0.0,0.0,0.6931471805599453,1.791759469228055,24.560434394964716
717,I839805,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.39542684037148
725,D048961,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.39542684037148
724,D055495,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.39542684037148
723,D070393,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.39542684037148
722,I030565,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.39542684037148
720,D038276,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.39542684037148
719,I076593,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.39542684037148
718,I841954,1.0,1.0,0.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.39542684037148
