,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
177,I800017,12.0,12.0,2.0,2.0,2.4849066497880004,2.4849066497880004,0.6931471805599453,0.6931471805599453,60.03591872024672
429,I822727,6.0,12.0,8.0,8.0,1.791759469228055,2.4849066497880004,2.0794415416798357,2.0794415416798357,60.03591872024672
375,I817042,7.0,7.0,12.0,12.0,1.9459101490553132,1.9459101490553132,2.4849066497880004,2.4849066497880004,60.01954492495109
369,D048681,7.0,8.0,10.0,10.0,1.9459101490553132,2.0794415416798357,2.302585092994046,2.302585092994046,60.005227209827616
126,I805321,15.0,14.0,0.0,0.0,2.70805020110221,2.6390573296152584,0.0,0.0,59.897558090130445
260,I817216,10.0,9.0,4.0,4.0,2.302585092994046,2.1972245773362196,1.3862943611198906,1.3862943611198906,59.851464376811315
261,D067428,10.0,9.0,4.0,4.0,2.302585092994046,2.1972245773362196,1.3862943611198906,1.3862943611198906,59.851464376811315
311,D036094,8.0,9.0,6.0,6.0,2.0794415416798357,2.1972245773362196,1.791759469228055,1.791759469228055,59.71437039064861
268,I042491,9.0,10.0,4.0,4.0,2.1972245773362196,2.302585092994046,1.3862943611198906,1.3862943611198906,59.61537821750312
306,D036607,8.0,10.0,5.0,5.0,2.0794415416798357,2.302585092994046,1.6094379124341003,1.6094379124341003,59.57352728325529
136,I808751,14.0,14.0,1.0,1.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.433242842998496
142,I828625,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.433242842998496
140,I322137,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.433242842998496
137,D039166,14.0,14.0,1.0,1.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.433242842998496
138,I046083,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.433242842998496
143,I834566,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.433242842998496
139,I350156,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.433242842998496
141,I830639,14.0,14.0,0.0,0.0,2.6390573296152584,2.6390573296152584,0.0,0.0,59.433242842998496
238,D025362,10.0,10.0,3.0,3.0,2.302585092994046,2.302585092994046,1.0986122886681098,1.0986122886681098,59.35562490460995
239,I851781,10.0,10.0,3.0,3.0,2.302585092994046,2.302585092994046,1.0986122886681098,1.0986122886681098,59.35562490460995
442,I852759,6.0,6.0,16.0,16.0,1.791759469228055,1.791759469228055,2.772588722239781,2.772588722239781,59.258210986779105
516,I042571,5.0,8.0,15.0,15.0,1.6094379124341003,2.0794415416798357,2.70805020110221,2.70805020110221,59.103494122047664
312,I857726,8.0,9.0,5.0,5.0,2.0794415416798357,2.1972245773362196,1.6094379124341003,1.6094379124341003,59.09819131668266
206,D025293,11.0,11.0,2.0,2.0,2.3978952727983707,2.3978952727983707,0.6931471805599453,0.6931471805599453,59.0580142449597
1137,D019566,2.0,5.0,170.0,170.0,0.6931471805599453,1.6094379124341003,5.135798437050262,5.135798437050262,58.996377302504676
632,D019181,4.0,5.0,39.0,39.0,1.3862943611198906,1.6094379124341003,3.6635616461296463,3.6635616461296463,58.70317721645747
303,I030593,8.0,12.0,3.0,3.0,2.0794415416798357,2.4849066497880004,1.0986122886681098,1.0986122886681098,58.66430048326016
166,I843771,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
165,I800677,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
164,I331381,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
163,I860826,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
161,I837315,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
162,I817673,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
155,I843911,13.0,13.0,1.0,1.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
159,I802844,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
154,I866678,13.0,13.0,1.0,1.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
156,I067902,13.0,13.0,1.0,1.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
157,D060527,13.0,13.0,1.0,1.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
158,I065902,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
153,D048699,13.0,13.0,1.0,1.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
160,I833600,13.0,13.0,0.0,0.0,2.5649493574615367,2.5649493574615367,0.0,0.0,58.59282157640891
629,D049526,4.0,8.0,20.0,20.0,1.3862943611198906,2.0794415416798357,2.995732273553991,2.995732273553991,58.56224373639936
319,I824353,8.0,8.0,5.0,5.0,2.0794415416798357,2.0794415416798357,1.6094379124341003,1.6094379124341003,58.56224373639936
232,C5193022,10.0,11.0,2.0,2.0,2.302585092994046,2.3978952727983707,0.6931471805599453,0.6931471805599453,58.40639444510248
170,I863414,12.0,14.0,1.0,1.0,2.4849066497880004,2.6390573296152584,0.0,0.0,58.38248301391076
272,C5223520,9.0,9.0,3.0,3.0,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.0986122886681098,58.15554889821704
273,D066367,9.0,9.0,3.0,3.0,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.0986122886681098,58.15554889821704
271,C5248553,9.0,9.0,3.0,3.0,2.1972245773362196,2.1972245773362196,1.0986122886681098,1.0986122886681098,58.15554889821704
633,D065368,4.0,5.0,33.0,33.0,1.3862943611198906,1.6094379124341003,3.4965075614664802,3.4965075614664802,58.12902662767805
517,I071059,5.0,8.0,11.0,11.0,1.6094379124341003,2.0794415416798357,2.3978952727983707,2.3978952727983707,58.04035405889227
242,I804285,10.0,10.0,2.0,2.0,2.302585092994046,2.302585092994046,0.6931471805599453,0.6931471805599453,57.96791200675525
240,I810216,10.0,10.0,2.0,2.0,2.302585092994046,2.302585092994046,0.6931471805599453,0.6931471805599453,57.96791200675525
244,C5227762,10.0,10.0,2.0,2.0,2.302585092994046,2.302585092994046,0.6931471805599453,0.6931471805599453,57.96791200675525
241,I804661,10.0,10.0,2.0,2.0,2.302585092994046,2.302585092994046,0.6931471805599453,0.6931471805599453,57.96791200675525
243,D000628,10.0,10.0,2.0,2.0,2.302585092994046,2.302585092994046,0.6931471805599453,0.6931471805599453,57.96791200675525
642,I029225,4.0,4.0,42.0,42.0,1.3862943611198906,1.3862943611198906,3.7376696182833684,3.7376696182833684,57.93402918962635
1130,D024717,2.0,7.0,79.0,79.0,0.6931471805599453,1.9459101490553132,4.3694478524670215,4.3694478524670215,57.90504420823073
321,I045015,8.0,8.0,4.0,4.0,2.0794415416798357,2.0794415416798357,1.3862943611198906,1.3862943611198906,57.79216919528076
320,D050761,8.0,8.0,4.0,4.0,2.0794415416798357,2.0794415416798357,1.3862943611198906,1.3862943611198906,57.79216919528076
529,D061585,5.0,5.0,19.0,19.0,1.6094379124341003,1.6094379124341003,2.9444389791664403,2.9444389791664403,57.76251379381595
179,I815926,12.0,12.0,1.0,1.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
180,D048358,12.0,12.0,1.0,1.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
190,I063443,12.0,12.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
186,I061521,12.0,12.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
182,D021391,12.0,12.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
183,I057407,12.0,12.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
184,D037572,12.0,12.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
185,I069258,12.0,12.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
189,I836547,12.0,12.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
187,I318985,12.0,12.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
188,I828199,12.0,12.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
627,I024148,4.0,12.0,9.0,9.0,1.3862943611198906,2.4849066497880004,2.1972245773362196,2.1972245773362196,57.67134153886783
181,I006139,12.0,12.0,0.0,0.0,2.4849066497880004,2.4849066497880004,0.0,0.0,57.67134153886783
1718,I863345,1.0,42.0,27.0,27.0,0.0,3.7376696182833684,3.295836866004329,3.295836866004329,57.65871763491597
376,C5228061,7.0,7.0,6.0,6.0,1.9459101490553132,1.9459101490553132,1.791759469228055,1.791759469228055,57.65429620858182
377,D020761,7.0,7.0,6.0,6.0,1.9459101490553132,1.9459101490553132,1.791759469228055,1.791759469228055,57.65429620858182
444,D028658,6.0,6.0,10.0,10.0,1.791759469228055,1.791759469228055,2.302585092994046,2.302585092994046,57.64381353456575
443,D048708,6.0,6.0,10.0,10.0,1.791759469228055,1.791759469228055,2.302585092994046,2.302585092994046,57.64381353456575
530,I329596,5.0,5.0,18.0,18.0,1.6094379124341003,1.6094379124341003,2.8903717578961645,2.8903717578961645,57.57428005879718
643,D060184,4.0,4.0,37.0,37.0,1.3862943611198906,1.3862943611198906,3.6109179126442243,3.6109179126442243,57.49309148778841
515,I030979,5.0,9.0,8.0,8.0,1.6094379124341003,2.1972245773362196,2.0794415416798357,2.0794415416798357,57.479299633497476
523,I065160,5.0,6.0,13.0,13.0,1.6094379124341003,1.791759469228055,2.5649493574615367,2.5649493574615367,57.28647271544203
195,D023191,11.0,12.0,1.0,1.0,2.3978952727983707,2.4849066497880004,0.0,0.0,57.062300522122456
1123,D044757,2.0,17.0,19.0,19.0,0.6931471805599453,2.833213344056216,2.9444389791664403,2.9444389791664403,57.06001953380551
379,D021577,7.0,7.0,5.0,5.0,1.9459101490553132,1.9459101490553132,1.6094379124341003,1.6094379124341003,57.015857943720775
378,D051066,7.0,7.0,5.0,5.0,1.9459101490553132,1.9459101490553132,1.6094379124341003,1.6094379124341003,57.015857943720775
370,I061048,7.0,8.0,4.0,4.0,1.9459101490553132,2.0794415416798357,1.3862943611198906,1.3862943611198906,56.856818585515484
324,I815784,8.0,8.0,3.0,3.0,2.0794415416798357,2.0794415416798357,1.0986122886681098,1.0986122886681098,56.78396167931982
323,I852822,8.0,8.0,3.0,3.0,2.0794415416798357,2.0794415416798357,1.0986122886681098,1.0986122886681098,56.78396167931982
322,I072909,8.0,8.0,3.0,3.0,2.0794415416798357,2.0794415416798357,1.0986122886681098,1.0986122886681098,56.78396167931982
644,D070148,4.0,4.0,30.0,30.0,1.3862943611198906,1.3862943611198906,3.4011973816621555,3.4011973816621555,56.756003276424465
276,I843026,9.0,9.0,2.0,2.0,2.1972245773362196,2.1972245773362196,0.6931471805599453,0.6931471805599453,56.73849206895685
275,D064483,9.0,9.0,2.0,2.0,2.1972245773362196,2.1972245773362196,0.6931471805599453,0.6931471805599453,56.73849206895685
274,I313395,9.0,9.0,2.0,2.0,2.1972245773362196,2.1972245773362196,0.6931471805599453,0.6931471805599453,56.73849206895685
519,I028161,5.0,7.0,9.0,9.0,1.6094379124341003,1.9459101490553132,2.1972245773362196,2.1972245773362196,56.71519722471905
211,I009661,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
226,D058324,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
221,I052600,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
223,D053864,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
224,I058099,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
225,D045066,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
220,C5256835,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
227,I814741,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
210,I333687,11.0,11.0,1.0,1.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
209,I813356,11.0,11.0,1.0,1.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
219,D067424,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
218,I030401,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
208,I826571,11.0,11.0,1.0,1.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
207,I858519,11.0,11.0,1.0,1.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
217,I039037,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
216,I856280,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
215,I863637,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
212,I329402,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
214,I849621,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
213,I311258,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
222,I031956,11.0,11.0,0.0,0.0,2.3978952727983707,2.3978952727983707,0.0,0.0,56.652635815701764
307,I059743,8.0,10.0,2.0,2.0,2.0794415416798357,2.302585092994046,0.6931471805599453,0.6931471805599453,56.40102552376105
445,I839892,6.0,6.0,7.0,7.0,1.791759469228055,1.791759469228055,1.9459101490553132,1.9459101490553132,56.387845918667864
634,I322640,4.0,5.0,20.0,20.0,1.3862943611198906,1.6094379124341003,2.995732273553991,2.995732273553991,56.372877202134966
380,I066108,7.0,7.0,4.0,4.0,1.9459101490553132,1.9459101490553132,1.3862943611198906,1.3862943611198906,56.2246074767362
381,I838899,7.0,7.0,4.0,4.0,1.9459101490553132,1.9459101490553132,1.3862943611198906,1.3862943611198906,56.2246074767362
1131,D042796,2.0,7.0,49.0,49.0,0.6931471805599453,1.9459101490553132,3.8918202981106265,3.8918202981106265,56.2246074767362
631,I811324,4.0,6.0,15.0,15.0,1.3862943611198906,1.791759469228055,2.70805020110221,2.70805020110221,56.213858197191485
437,I054666,6.0,7.0,5.0,5.0,1.791759469228055,1.9459101490553132,1.6094379124341003,1.6094379124341003,55.91969264126271
1720,I002037,1.0,12.0,83.0,83.0,0.0,2.4849066497880004,4.418840607796598,4.418840607796598,55.720236916970975
524,I863679,5.0,6.0,8.0,8.0,1.6094379124341003,1.791759469228055,2.0794415416798357,2.0794415416798357,55.55887003139649
251,I054636,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
255,I038845,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
250,D030376,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
257,I823667,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
258,I850460,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
256,I007646,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
254,I023250,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
253,I822082,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
259,I062905,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
252,I860895,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
249,I829576,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
248,D055731,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
247,I851701,10.0,10.0,0.0,0.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
246,I341321,10.0,10.0,1.0,1.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
245,I077736,10.0,10.0,1.0,1.0,2.302585092994046,2.302585092994046,0.0,0.0,55.515321495345674
327,I816350,8.0,8.0,2.0,2.0,2.0794415416798357,2.0794415416798357,0.6931471805599453,0.6931471805599453,55.3317894036026
325,D055172,8.0,8.0,2.0,2.0,2.0794415416798357,2.0794415416798357,0.6931471805599453,0.6931471805599453,55.3317894036026
326,I016939,8.0,8.0,2.0,2.0,2.0794415416798357,2.0794415416798357,0.6931471805599453,0.6931471805599453,55.3317894036026
432,I852871,6.0,9.0,3.0,3.0,1.791759469228055,2.1972245773362196,1.0986122886681098,1.0986122886681098,55.28512545762419
518,D041336,5.0,8.0,5.0,5.0,1.6094379124341003,2.0794415416798357,1.6094379124341003,1.6094379124341003,55.24566707308148
382,I310680,7.0,7.0,3.0,3.0,1.9459101490553132,1.9459101490553132,1.0986122886681098,1.0986122886681098,55.18777010910626
384,D048551,7.0,7.0,3.0,3.0,1.9459101490553132,1.9459101490553132,1.0986122886681098,1.0986122886681098,55.18777010910626
385,I806541,7.0,7.0,3.0,3.0,1.9459101490553132,1.9459101490553132,1.0986122886681098,1.0986122886681098,55.18777010910626
383,I848032,7.0,7.0,3.0,3.0,1.9459101490553132,1.9459101490553132,1.0986122886681098,1.0986122886681098,55.18777010910626
386,D055447,7.0,7.0,3.0,3.0,1.9459101490553132,1.9459101490553132,1.0986122886681098,1.0986122886681098,55.18777010910626
448,I059609,6.0,6.0,5.0,5.0,1.791759469228055,1.791759469228055,1.6094379124341003,1.6094379124341003,55.176818838317004
449,D027493,6.0,6.0,5.0,5.0,1.791759469228055,1.791759469228055,1.6094379124341003,1.6094379124341003,55.176818838317004
447,D027226,6.0,6.0,5.0,5.0,1.791759469228055,1.791759469228055,1.6094379124341003,1.6094379124341003,55.176818838317004
446,D003593,6.0,6.0,5.0,5.0,1.791759469228055,1.791759469228055,1.6094379124341003,1.6094379124341003,55.176818838317004
438,D038060,6.0,7.0,4.0,4.0,1.791759469228055,1.9459101490553132,1.3862943611198906,1.3862943611198906,55.11270682835135
821,D049732,3.0,6.0,16.0,16.0,1.0986122886681098,1.791759469228055,2.772588722239781,2.772588722239781,54.35880578131724
450,D051985,6.0,6.0,4.0,4.0,1.791759469228055,1.791759469228055,1.3862943611198906,1.3862943611198906,54.35880578131724
371,D058258,7.0,8.0,2.0,2.0,1.9459101490553132,2.0794415416798357,0.6931471805599453,0.6931471805599453,54.35411592487628
299,I817061,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
290,I302918,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
298,C5267044,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
300,I309705,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
285,I801856,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
289,I311685,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
288,D044115,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
287,I059605,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
286,I338560,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
297,I012768,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
283,I331508,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
296,D056822,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
280,I811379,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
291,I800471,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
292,I807899,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
293,D034960,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
277,I054111,9.0,9.0,1.0,1.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
278,I068209,9.0,9.0,1.0,1.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
284,I328184,9.0,9.0,0.0,0.0,2.1972245773362196,2.1972245773362196,0.0,0.0,54.23032897344206
