,username,posts,comments,likes,views,posts_trans,comments_trans,likes_trans,views_trans,contribution
443,D028387,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,42.34047941098039
448,I332292,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,42.34047941098039
445,I061521,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,42.34047941098039
447,I006953,2.0,2.0,0.0,9.0,0.6931471805599453,0.6931471805599453,0.0,2.1972245773362196,42.34047941098039
449,I848591,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,42.06644351521248
450,D034571,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,42.06644351521248
451,D061309,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,42.06644351521248
452,I023766,2.0,2.0,0.0,8.0,0.6931471805599453,0.6931471805599453,0.0,2.0794415416798357,42.06644351521248
473,I862057,1.0,1.0,8.0,119.0,0.0,0.0,2.0794415416798357,4.77912349311153,41.895919327130485
453,D034960,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,41.75359196055871
455,I325151,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,41.75359196055871
454,I070942,2.0,2.0,0.0,7.0,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553132,41.75359196055871
457,I824525,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,41.389490768511536
456,I059651,2.0,2.0,0.0,6.0,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,41.389490768511536
460,I046711,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,40.954672301978505
459,I070263,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,40.954672301978505
458,I812884,2.0,2.0,0.0,5.0,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341003,40.954672301978505
461,D053453,2.0,2.0,0.0,4.0,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,40.41613162342172
478,I825328,1.0,1.0,6.0,111.0,0.0,0.0,1.791759469228055,4.709530201312334,40.35603677162229
481,I820844,1.0,1.0,4.0,249.0,0.0,0.0,1.3862943611198906,5.517452896464707,40.34871843583139
495,D038001,1.0,1.0,2.0,829.0,0.0,0.0,0.6931471805599453,6.720220155135295,39.89959358982007
464,D043317,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,39.71105603556633
463,I824394,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,39.71105603556633
462,I337824,2.0,2.0,0.0,3.0,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,39.71105603556633
484,I307084,1.0,1.0,3.0,291.0,0.0,0.0,1.0986122886681098,5.673323267171493,39.31460090415093
485,I818087,1.0,1.0,3.0,266.0,0.0,0.0,1.0986122886681098,5.583496308781699,39.08960733750184
479,D063241,1.0,1.0,5.0,87.0,0.0,0.0,1.6094379124341003,4.465908118654584,38.84787079606963
496,D060743,1.0,1.0,2.0,538.0,0.0,0.0,0.6931471805599453,6.2878585601617845,38.820990696875924
465,I058845,2.0,2.0,0.0,2.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,38.69550000691213
466,I060393,2.0,2.0,0.0,2.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,38.69550000691213
1035,I824382,1.0,0.0,0.0,1976.0,0.0,0.0,0.0,7.588829878307813,38.60457701352666
497,I812274,1.0,1.0,2.0,452.0,0.0,0.0,0.6931471805599453,6.113682179832232,38.377911955593
486,D069846,1.0,1.0,3.0,194.0,0.0,0.0,1.0986122886681098,5.267858159063328,38.288530835978975
487,I326825,1.0,1.0,3.0,170.0,0.0,0.0,1.0986122886681098,5.135798437050262,37.948351420298955
488,D048755,1.0,1.0,3.0,169.0,0.0,0.0,1.0986122886681098,5.1298987149230735,37.9330828347924
482,I843397,1.0,1.0,4.0,84.0,0.0,0.0,1.3862943611198906,4.430816798843313,37.611471234629306
489,D069714,1.0,1.0,3.0,130.0,0.0,0.0,1.0986122886681098,4.867534450455582,37.24775192919043
498,D066496,1.0,1.0,2.0,263.0,0.0,0.0,0.6931471805599453,5.572154032177765,36.96643715373018
467,C5248553,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,36.89471162874327
468,D048153,2.0,2.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,36.89471162874327
490,D055101,1.0,1.0,3.0,110.0,0.0,0.0,1.0986122886681098,4.700480365792417,36.804735094487604
559,I847761,1.0,1.0,0.0,796.0,0.0,0.0,0.0,6.679599185844383,36.21817736978757
499,I035602,1.0,1.0,2.0,197.0,0.0,0.0,0.6931471805599453,5.2832037287379885,36.190781886133585
560,I833863,1.0,1.0,0.0,700.0,0.0,0.0,0.0,6.551080335043404,35.86805708514159
561,D063972,1.0,1.0,0.0,673.0,0.0,0.0,0.0,6.511745329644728,35.76021270146945
1033,I047894,1.0,0.0,3.0,73.0,0.0,0.0,1.0986122886681098,4.290459441148391,35.694083432270915
500,I008525,1.0,1.0,2.0,158.0,0.0,0.0,0.6931471805599453,5.062595033026967,35.587202852201685
501,I823095,1.0,1.0,2.0,149.0,0.0,0.0,0.6931471805599453,5.003946305945459,35.4250112678947
511,I819934,1.0,1.0,1.0,523.0,0.0,0.0,0.0,6.259581464064923,35.06097891806628
512,I331694,1.0,1.0,1.0,428.0,0.0,0.0,0.0,6.059123195581797,34.49501046871273
562,D020870,1.0,1.0,0.0,428.0,0.0,0.0,0.0,6.059123195581797,34.49501046871273
563,D033853,1.0,1.0,0.0,422.0,0.0,0.0,0.0,6.045005314036012,34.454799990653015
564,I067772,1.0,1.0,0.0,419.0,0.0,0.0,0.0,6.037870919922137,34.43446198592319
491,I331381,1.0,1.0,3.0,45.0,0.0,0.0,1.0986122886681098,3.8066624897703196,34.337418923986995
565,I858348,1.0,1.0,0.0,399.0,0.0,0.0,0.0,5.988961416889864,34.29471099005647
502,I305519,1.0,1.0,2.0,93.0,0.0,0.0,0.6931471805599453,4.532599493153256,34.093506110908834
566,I834767,1.0,1.0,0.0,289.0,0.0,0.0,0.0,5.666426688112432,33.3584625881902
567,I805376,1.0,1.0,0.0,276.0,0.0,0.0,0.0,5.62040086571715,33.22270850315129
568,I340789,1.0,1.0,0.0,269.0,0.0,0.0,0.0,5.594711379601839,33.14669508165919
503,I007112,1.0,1.0,2.0,65.0,0.0,0.0,0.6931471805599453,4.174387269895637,33.04573418478991
569,I806021,1.0,1.0,0.0,255.0,0.0,0.0,0.0,5.541263545158426,32.98798532208247
492,D038414,1.0,1.0,3.0,28.0,0.0,0.0,1.0986122886681098,3.332204510175204,32.95274033002207
513,D039858,1.0,1.0,1.0,243.0,0.0,0.0,0.0,5.493061443340548,32.84419471472582
504,D021961,1.0,1.0,2.0,60.0,0.0,0.0,0.6931471805599453,4.0943445622221,32.807035235652364
505,I304826,1.0,1.0,2.0,59.0,0.0,0.0,0.6931471805599453,4.07753744390572,32.75669301194224
570,I843227,1.0,1.0,0.0,232.0,0.0,0.0,0.0,5.44673737166631,32.705410707681835
571,C5240470,1.0,1.0,0.0,219.0,0.0,0.0,0.0,5.389071729816501,32.531820834041135
514,D066315,1.0,1.0,1.0,204.0,0.0,0.0,0.0,5.318119993844216,32.31695665821942
515,D019712,1.0,1.0,1.0,197.0,0.0,0.0,0.0,5.2832037287379885,32.21069301173245
493,I016095,1.0,1.0,3.0,21.0,0.0,0.0,1.0986122886681098,3.044522437723423,32.08406725021008
573,D055278,1.0,1.0,0.0,187.0,0.0,0.0,0.0,5.231108616854587,32.05149257218121
572,I012737,1.0,1.0,0.0,187.0,0.0,0.0,0.0,5.231108616854587,32.05149257218121
574,I007099,1.0,1.0,0.0,186.0,0.0,0.0,0.0,5.225746673713202,32.035061796690286
575,I811726,1.0,1.0,0.0,183.0,0.0,0.0,0.0,5.209486152841421,31.985182547774862
494,I336571,1.0,1.0,3.0,20.0,0.0,0.0,1.0986122886681098,2.995732273553991,31.934398961174697
506,D038890,1.0,1.0,2.0,44.0,0.0,0.0,0.6931471805599453,3.784189633918261,31.86522495523912
577,D044939,1.0,1.0,0.0,175.0,0.0,0.0,0.0,5.1647859739235145,31.84766192092209
576,D058556,1.0,1.0,0.0,175.0,0.0,0.0,0.0,5.1647859739235145,31.84766192092209
578,I800309,1.0,1.0,0.0,173.0,0.0,0.0,0.0,5.153291594497779,31.81220323850273
579,I045528,1.0,1.0,0.0,171.0,0.0,0.0,0.0,5.14166355650266,31.77629197597725
580,I807310,1.0,1.0,0.0,169.0,0.0,0.0,0.0,5.1298987149230735,31.73991686768717
507,I330688,1.0,1.0,2.0,41.0,0.0,0.0,0.6931471805599453,3.713572066704308,31.646871997315948
581,I346104,1.0,1.0,0.0,152.0,0.0,0.0,0.0,5.0238805208462765,31.410224529752476
582,D030885,1.0,1.0,0.0,150.0,0.0,0.0,0.0,5.0106352940962555,31.36879140638382
583,I811324,1.0,1.0,0.0,148.0,0.0,0.0,0.0,4.997212273764115,31.326746208906485
508,I818995,1.0,1.0,2.0,37.0,0.0,0.0,0.6931471805599453,3.6109179126442243,31.326746208906485
516,I310754,1.0,1.0,1.0,147.0,0.0,0.0,0.0,4.990432586778736,31.305488595024066
517,I049502,1.0,1.0,1.0,146.0,0.0,0.0,0.0,4.983606621708336,31.284071284012896
584,I862430,1.0,1.0,0.0,144.0,0.0,0.0,0.0,4.969813299576001,31.24074821528414
509,I841186,1.0,1.0,2.0,36.0,0.0,0.0,0.6931471805599453,3.58351893845611,31.24074821528414
585,D062651,1.0,1.0,0.0,143.0,0.0,0.0,0.0,4.962844630259907,31.218837652362886
1034,D020769,1.0,0.0,1.0,139.0,0.0,0.0,0.0,4.9344739331306915,31.129476641920157
518,I839930,1.0,1.0,1.0,138.0,0.0,0.0,0.0,4.927253685157205,31.10669358303046
519,I329516,1.0,1.0,1.0,136.0,0.0,0.0,0.0,4.912654885736052,31.060576893777746
510,I305821,1.0,1.0,2.0,34.0,0.0,0.0,0.6931471805599453,3.5263605246161616,31.060576893777746
586,D063501,1.0,1.0,0.0,135.0,0.0,0.0,0.0,4.90527477843843,31.037237523169093
587,I006139,1.0,1.0,0.0,135.0,0.0,0.0,0.0,4.90527477843843,31.037237523169093
520,I301382,1.0,1.0,1.0,133.0,0.0,0.0,0.0,4.890349128221754,30.989981874788754
588,I826033,1.0,1.0,0.0,127.0,0.0,0.0,0.0,4.844187086458591,30.84337140355617
589,D020948,1.0,1.0,0.0,124.0,0.0,0.0,0.0,4.820281565605037,30.767172987501027
590,I020292,1.0,1.0,0.0,123.0,0.0,0.0,0.0,4.812184355372417,30.741320454278473
591,D042796,1.0,1.0,0.0,123.0,0.0,0.0,0.0,4.812184355372417,30.741320454278473
521,I311709,1.0,1.0,1.0,122.0,0.0,0.0,0.0,4.804021044733257,30.715234850795614
592,D068344,1.0,1.0,0.0,121.0,0.0,0.0,0.0,4.795790545596741,30.68891210130279
522,D002306,1.0,1.0,1.0,119.0,0.0,0.0,0.0,4.77912349311153,30.635538326664857
593,I841093,1.0,1.0,0.0,117.0,0.0,0.0,0.0,4.762173934797756,30.581164333088694
523,D069103,1.0,1.0,1.0,115.0,0.0,0.0,0.0,4.74493212836325,30.52575343794633
594,I007109,1.0,1.0,0.0,115.0,0.0,0.0,0.0,4.74493212836325,30.52575343794633
595,I867470,1.0,1.0,0.0,111.0,0.0,0.0,0.0,4.709530201312334,30.411663948152796
596,I047582,1.0,1.0,0.0,110.0,0.0,0.0,0.0,4.700480365792417,30.382430363482747
597,I010747,1.0,1.0,0.0,107.0,0.0,0.0,0.0,4.672828834461906,30.292933136343464
524,I058503,1.0,1.0,1.0,97.0,0.0,0.0,0.0,4.574710978503383,29.973207508996605
598,D055204,1.0,1.0,0.0,95.0,0.0,0.0,0.0,4.553876891600541,29.904877835452663
599,I822224,1.0,1.0,0.0,93.0,0.0,0.0,0.0,4.532599493153256,29.834932708168672
602,D057671,1.0,1.0,0.0,92.0,0.0,0.0,0.0,4.5217885770490405,29.799331116546828
600,I800266,1.0,1.0,0.0,92.0,0.0,0.0,0.0,4.5217885770490405,29.799331116546828
601,D069546,1.0,1.0,0.0,92.0,0.0,0.0,0.0,4.5217885770490405,29.799331116546828
603,I007646,1.0,1.0,0.0,91.0,0.0,0.0,0.0,4.51085950651685,29.76329714303432
604,D025380,1.0,1.0,0.0,88.0,0.0,0.0,0.0,4.477336814478207,29.65249714326235
605,D038886,1.0,1.0,0.0,87.0,0.0,0.0,0.0,4.465908118654584,29.614627990226
607,D040164,1.0,1.0,0.0,85.0,0.0,0.0,0.0,4.442651256490317,29.537416107678816
606,D033846,1.0,1.0,0.0,85.0,0.0,0.0,0.0,4.442651256490317,29.537416107678816
525,I821137,1.0,1.0,1.0,85.0,0.0,0.0,0.0,4.442651256490317,29.537416107678816
608,I824293,1.0,1.0,0.0,84.0,0.0,0.0,0.0,4.430816798843313,29.49804857895007
609,D063836,1.0,1.0,0.0,83.0,0.0,0.0,0.0,4.418840607796598,29.45815601246936
610,I813751,1.0,1.0,0.0,83.0,0.0,0.0,0.0,4.418840607796598,29.45815601246936
611,D067387,1.0,1.0,0.0,82.0,0.0,0.0,0.0,4.406719247264253,29.417724803214945
612,I035842,1.0,1.0,0.0,82.0,0.0,0.0,0.0,4.406719247264253,29.417724803214945
613,I843771,1.0,1.0,0.0,82.0,0.0,0.0,0.0,4.406719247264253,29.417724803214945
614,I852872,1.0,1.0,0.0,81.0,0.0,0.0,0.0,4.394449154672439,29.376740819346505
615,I348286,1.0,1.0,0.0,81.0,0.0,0.0,0.0,4.394449154672439,29.376740819346505
616,D068509,1.0,1.0,0.0,81.0,0.0,0.0,0.0,4.394449154672439,29.376740819346505
526,I831879,1.0,1.0,1.0,80.0,0.0,0.0,0.0,4.382026634673881,29.335189374905536
617,D053053,1.0,1.0,0.0,80.0,0.0,0.0,0.0,4.382026634673881,29.335189374905536
618,I052633,1.0,1.0,0.0,77.0,0.0,0.0,0.0,4.343805421853684,29.206974482500808
527,I801644,1.0,1.0,1.0,70.0,0.0,0.0,0.0,4.248495242049359,28.884772930591687
619,D068505,1.0,1.0,0.0,67.0,0.0,0.0,0.0,4.204692619390966,28.73548396681032
620,D050906,1.0,1.0,0.0,66.0,0.0,0.0,0.0,4.189654742026425,28.68405241400388
528,I006248,1.0,1.0,1.0,66.0,0.0,0.0,0.0,4.189654742026425,28.68405241400388
622,I803059,1.0,1.0,0.0,65.0,0.0,0.0,0.0,4.174387269895637,28.63174110280699
529,I812489,1.0,1.0,1.0,65.0,0.0,0.0,0.0,4.174387269895637,28.63174110280699
621,I009282,1.0,1.0,0.0,65.0,0.0,0.0,0.0,4.174387269895637,28.63174110280699
623,I052160,1.0,1.0,0.0,62.0,0.0,0.0,0.0,4.127134385045092,28.469228282937358
624,D063543,1.0,1.0,0.0,62.0,0.0,0.0,0.0,4.127134385045092,28.469228282937358
625,I837186,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,28.413089893968184
626,I054310,1.0,1.0,0.0,61.0,0.0,0.0,0.0,4.110873864173311,28.413089893968184
530,D044267,1.0,1.0,1.0,61.0,0.0,0.0,0.0,4.110873864173311,28.413089893968184
632,D036644,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,28.3559096436653
631,D071512,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,28.3559096436653
629,D035533,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,28.3559096436653
630,D026340,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,28.3559096436653
628,I839310,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,28.3559096436653
627,I326577,1.0,1.0,0.0,60.0,0.0,0.0,0.0,4.0943445622221,28.3559096436653
633,I821874,1.0,1.0,0.0,58.0,0.0,0.0,0.0,4.060443010546419,28.23827084515844
634,D061836,1.0,1.0,0.0,57.0,0.0,0.0,0.0,4.04305126783455,28.1777306831262
531,I844498,1.0,1.0,1.0,57.0,0.0,0.0,0.0,4.04305126783455,28.1777306831262
635,I821323,1.0,1.0,0.0,56.0,0.0,0.0,0.0,4.02535169073515,28.115985120410528
636,I851490,1.0,1.0,0.0,56.0,0.0,0.0,0.0,4.02535169073515,28.115985120410528
637,I815439,1.0,1.0,0.0,56.0,0.0,0.0,0.0,4.02535169073515,28.115985120410528
638,D062650,1.0,1.0,0.0,55.0,0.0,0.0,0.0,4.007333185232471,28.052987366322782
640,D057188,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,27.988687902295574
641,I827725,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,27.988687902295574
642,D027179,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,27.988687902295574
639,I338724,1.0,1.0,0.0,54.0,0.0,0.0,0.0,3.9889840465642745,27.988687902295574
532,I828525,1.0,1.0,1.0,54.0,0.0,0.0,0.0,3.9889840465642745,27.988687902295574
643,I866088,1.0,1.0,0.0,53.0,0.0,0.0,0.0,3.970291913552122,27.923034267843683
646,I031627,1.0,1.0,0.0,51.0,0.0,0.0,0.0,3.9318256327243257,27.787438500437702
645,I838755,1.0,1.0,0.0,51.0,0.0,0.0,0.0,3.9318256327243257,27.787438500437702
644,D034265,1.0,1.0,0.0,51.0,0.0,0.0,0.0,3.9318256327243257,27.787438500437702
649,D019393,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,27.7173744969731
648,C5256274,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,27.7173744969731
647,I837967,1.0,1.0,0.0,50.0,0.0,0.0,0.0,3.912023005428146,27.7173744969731
652,I067626,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,27.645711980005455
651,I828789,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,27.645711980005455
650,I855999,1.0,1.0,0.0,49.0,0.0,0.0,0.0,3.8918202981106265,27.645711980005455
655,I065907,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,27.572379726077592
533,I817498,1.0,1.0,1.0,48.0,0.0,0.0,0.0,3.871201010907891,27.572379726077592
654,I823730,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,27.572379726077592
653,I055632,1.0,1.0,0.0,48.0,0.0,0.0,0.0,3.871201010907891,27.572379726077592
657,D062851,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,27.49730173444101
656,I041625,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,27.49730173444101
659,I037302,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,27.49730173444101
658,I835974,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,27.49730173444101
660,I843002,1.0,1.0,0.0,47.0,0.0,0.0,0.0,3.8501476017100584,27.49730173444101
534,I056965,1.0,1.0,1.0,46.0,0.0,0.0,0.0,3.828641396489095,27.42039679466334
661,I075959,1.0,1.0,0.0,46.0,0.0,0.0,0.0,3.828641396489095,27.42039679466334
663,I815551,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,27.34157800453095
662,I058617,1.0,1.0,0.0,45.0,0.0,0.0,0.0,3.8066624897703196,27.34157800453095
535,I002630,1.0,1.0,1.0,44.0,0.0,0.0,0.0,3.784189633918261,27.260752231264078
664,D055575,1.0,1.0,0.0,44.0,0.0,0.0,0.0,3.784189633918261,27.260752231264078
666,I819375,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,27.177819507893986
665,D066000,1.0,1.0,0.0,43.0,0.0,0.0,0.0,3.7612001156935624,27.177819507893986
667,I847971,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,27.092672355256614
668,I029088,1.0,1.0,0.0,42.0,0.0,0.0,0.0,3.7376696182833684,27.092672355256614
536,I308595,1.0,1.0,1.0,41.0,0.0,0.0,0.0,3.713572066704308,27.00519501838258
669,I840054,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,27.00519501838258
670,I040846,1.0,1.0,0.0,41.0,0.0,0.0,0.0,3.713572066704308,27.00519501838258
674,I329409,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.915262604046028
673,D024481,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.915262604046028
672,D038914,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.915262604046028
671,D035493,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.915262604046028
675,I807862,1.0,1.0,0.0,40.0,0.0,0.0,0.0,3.6888794541139363,26.915262604046028
676,I817254,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,26.822740103792736
678,I066983,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,26.822740103792736
677,I805299,1.0,1.0,0.0,39.0,0.0,0.0,0.0,3.6635616461296463,26.822740103792736
681,I025371,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.727481283799253
680,D032677,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.727481283799253
679,I067679,1.0,1.0,0.0,38.0,0.0,0.0,0.0,3.6375861597263857,26.727481283799253
682,D024959,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,26.629327419287403
683,I021421,1.0,1.0,0.0,37.0,0.0,0.0,0.0,3.6109179126442243,26.629327419287403
538,I311541,1.0,1.0,1.0,36.0,0.0,0.0,0.0,3.58351893845611,26.52810584676476
537,I011804,1.0,1.0,1.0,36.0,0.0,0.0,0.0,3.58351893845611,26.52810584676476
685,I072909,1.0,1.0,0.0,36.0,0.0,0.0,0.0,3.58351893845611,26.52810584676476
684,C5088073,1.0,1.0,0.0,36.0,0.0,0.0,0.0,3.58351893845611,26.52810584676476
690,C5256113,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,26.423628301863275
689,I060529,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,26.423628301863275
687,I819615,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,26.423628301863275
686,I829553,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,26.423628301863275
688,I324154,1.0,1.0,0.0,35.0,0.0,0.0,0.0,3.5553480614894135,26.423628301863275
539,I830907,1.0,1.0,1.0,34.0,0.0,0.0,0.0,3.5263605246161616,26.315689003722763
692,D017342,1.0,1.0,0.0,34.0,0.0,0.0,0.0,3.5263605246161616,26.315689003722763
693,I312766,1.0,1.0,0.0,34.0,0.0,0.0,0.0,3.5263605246161616,26.315689003722763
540,D019562,1.0,1.0,1.0,34.0,0.0,0.0,0.0,3.5263605246161616,26.315689003722763
694,D019093,1.0,1.0,0.0,34.0,0.0,0.0,0.0,3.5263605246161616,26.315689003722763
691,I812967,1.0,1.0,0.0,34.0,0.0,0.0,0.0,3.5263605246161616,26.315689003722763
695,D035804,1.0,1.0,0.0,33.0,0.0,0.0,0.0,3.4965075614664802,26.20406243834168
697,I850250,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,26.088500782606538
696,D027160,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,26.088500782606538
698,I814510,1.0,1.0,0.0,32.0,0.0,0.0,0.0,3.4657359027997265,26.088500782606538
700,D050934,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,25.968730897161457
699,I810554,1.0,1.0,0.0,31.0,0.0,0.0,0.0,3.4339872044851463,25.968730897161457
541,I058959,1.0,1.0,1.0,31.0,0.0,0.0,0.0,3.4339872044851463,25.968730897161457
701,I816906,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.844450799018702
702,D037185,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.844450799018702
703,I821885,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.844450799018702
704,D045449,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.844450799018702
705,I068381,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.844450799018702
706,I041214,1.0,1.0,0.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.844450799018702
542,I053714,1.0,1.0,1.0,30.0,0.0,0.0,0.0,3.4011973816621555,25.844450799018702
708,I817998,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.71532550265916
707,I049457,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.71532550265916
709,D002123,1.0,1.0,0.0,29.0,0.0,0.0,0.0,3.367295829986474,25.71532550265916
543,I851265,1.0,1.0,1.0,28.0,0.0,0.0,0.0,3.332204510175204,25.580982089715274
714,D031290,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.580982089715274
713,D046964,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.580982089715274
712,I844196,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.580982089715274
711,I818609,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.580982089715274
710,I043512,1.0,1.0,0.0,28.0,0.0,0.0,0.0,3.332204510175204,25.580982089715274
717,I843832,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.44100382994536
716,D042619,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.44100382994536
715,D027372,1.0,1.0,0.0,27.0,0.0,0.0,0.0,3.295836866004329,25.44100382994536
718,I822082,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.294923126996423
720,I808849,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.294923126996423
721,D050841,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.294923126996423
719,I079027,1.0,1.0,0.0,26.0,0.0,0.0,0.0,3.258096538021482,25.294923126996423
725,D046132,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.14221299704229
724,I839829,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.14221299704229
723,I803293,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.14221299704229
722,I828199,1.0,1.0,0.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.14221299704229
544,I002055,1.0,1.0,1.0,25.0,0.0,0.0,0.0,3.2188758248682006,25.14221299704229
731,D022296,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,24.982276700537163
730,D046076,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,24.982276700537163
729,D069499,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,24.982276700537163
728,I863020,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,24.982276700537163
727,I038109,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,24.982276700537163
726,I857378,1.0,1.0,0.0,24.0,0.0,0.0,0.0,3.1780538303479458,24.982276700537163
545,I849946,1.0,1.0,1.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.814435028022924
546,I852666,1.0,1.0,1.0,23.0,0.0,0.0,0.0,3.1354942159291497,24.814435028022924
